1,5793,1,5695.23
2,4623,1,5630.41
3,4623,0,5615.71
4,4623,0,5451.14
5,4623,0,5311.7
6,4596,1,5243.05
7,4596,0,5111.41
8,4596,0,5104.31
9,4217,1,5078.96
10,4217,0,5083.59
11,4217,0,5017.81
12,4217,0,4969.74
13,4076,1,4949.54
14,4076,0,4870
15,4076,0,4774.19
16,3659,1,4787.69
17,3659,0,4805.04
18,3659,0,4705.51
19,3596,1,4769.15
20,3596,0,4678.61
21,3596,0,4626.1
22,3596,0,4721.1
23,3596,0,4745.89
24,3596,0,4738.5
25,3596,0,4622.56
26,3596,0,4650.24
27,3545,1,4704.06
28,3545,0,4658.54
29,3545,0,4673.16
30,3545,0,4653.3
31,3545,0,4726.44
32,3545,0,4620.73
33,3545,0,4588.77
34,3545,0,4453.35
35,3545,0,4453.66
36,3545,0,4561.12
37,3545,0,4527.99
38,3545,0,4555.77
39,3493,1,4652.31
40,3493,0,4587.23
41,3493,0,4556.88
42,3493,0,4626.41
43,3493,0,4546.52
44,3458,1,4600.7
45,3458,0,4652.12
46,3458,0,4693.27
47,3458,0,4627.52
48,3337,1,4529.09
49,3337,0,4382.1
50,3337,0,4350.44
51,3337,0,4452.66
52,3337,0,4407.26
53,3337,0,4476.95
54,3337,0,4608.88
55,3337,0,4520.12
56,3337,0,4542
57,3337,0,4463.3
58,3337,0,4468.96
59,3337,0,4491.24
60,3337,0,4475.38
61,3337,0,4376.61
62,3337,0,4447.76
63,3337,0,4438.25
64,3337,0,4459.39
65,3196,1,4322.95
66,3196,0,4250.44
67,3196,0,4324.14
68,3196,0,4359.46
69,3196,0,4282.81
70,3196,0,4397.04
71,3196,0,4529.56
72,3196,0,4467.77
73,3196,0,4438
74,3196,0,4429.29
75,3196,0,4472.66
76,3196,0,4529.05
77,3196,0,4526.7
78,3196,0,4504.27
79,3196,0,4464.54
80,3196,0,4397.32
81,3196,0,4381.26
82,3196,0,4391.57
83,3101,1,4351.88
84,3101,0,4364.32
85,3078,1,4298.31
86,3078,0,4450.9
87,3078,0,4418.93
88,3078,0,4537.41
89,3078,0,4504.76
90,3078,0,4496.9
91,3013,1,4531.68
92,3013,0,4436.52
93,3013,0,4321.94
94,3013,0,4425.89
95,3013,0,4428.62
96,3013,0,4509.38
97,3013,0,4580.01
98,3013,0,4675.12
99,3013,0,4641.49
100,3013,0,4608.8
101,3013,0,4584.68
102,3013,0,4523.68
103,3013,0,4553.15
104,3013,0,4543.7
105,3013,0,4451.65
106,3013,0,4522.21
107,3013,0,4440.56
108,3013,0,4385.06
109,3013,0,4398.04
110,3013,0,4455.14
111,3013,0,4510.34
112,3013,0,4494.16
113,3013,0,4539.3
114,3013,0,4448.09
115,3013,0,4429.82
116,3013,0,4412.18
117,3013,0,4414.34
118,3013,0,4432.44
119,3013,0,4508.02
120,3013,0,4576.51
121,3013,0,4501.76
122,3013,0,4502.56
123,3013,0,4494.04
124,3013,0,4366.62
125,3013,0,4425.43
126,3013,0,4530.14
127,3013,0,4527.02
128,3013,0,4598.57
129,3013,0,4537.54
130,3013,0,4499.38
131,3013,0,4427.51
132,2941,1,4339.61
133,2941,0,4413.09
134,2934,1,4393.74
135,2934,0,4428.56
136,2934,0,4497.75
137,2934,0,4520.66
138,2934,0,4384.44
139,2934,0,4317.24
140,2934,0,4344.79
141,2934,0,4340.02
142,2934,0,4326.59
143,2934,0,4314.84
144,2934,0,4403.9
145,2934,0,4454.99
146,2934,0,4513.68
147,2934,0,4658.29
148,2934,0,4619.8
149,2934,0,4575.43
150,2934,0,4430.88
151,2934,0,4409.48
152,2934,0,4491
153,2934,0,4450.52
154,2934,0,4484.54
155,2934,0,4473.89
156,2934,0,4575.21
157,2934,0,4524.88
158,2934,0,4559.88
159,2934,0,4505.77
160,2934,0,4544.01
161,2934,0,4466.05
162,2934,0,4512.9
163,2934,0,4400.18
164,2934,0,4266.99
165,2934,0,4284.95
166,2934,0,4342.9
167,2934,0,4321.32
168,2934,0,4279.35
169,2934,0,4328.69
170,2934,0,4376.52
171,2934,0,4299.66
172,2934,0,4296.68
173,2851,1,4262.07
174,2851,0,4252.66
175,2851,0,4203.68
176,2851,0,4212.54
177,2851,0,4318.11
178,2851,0,4387.2
179,2851,0,4474.65
180,2851,0,4395.3
181,2851,0,4426.51
182,2851,0,4477.46
183,2851,0,4572.14
184,2851,0,4438.1
185,2851,0,4388.86
186,2851,0,4342.59
187,2851,0,4419.27
188,2851,0,4304.95
189,2851,0,4395.49
190,2851,0,4444.14
191,2851,0,4569.77
192,2851,0,4453.57
193,2851,0,4412.94
194,2851,0,4423.07
195,2851,0,4313.48
196,2851,0,4371.25
197,2851,0,4271.62
198,2851,0,4310.68
199,2851,0,4280.25
200,2851,0,4270.4
201,2851,0,4276.88
202,2851,0,4274.56
203,2851,0,4132.07
204,2847,1,4088.97
205,2847,0,4163.9
206,2847,0,4147.88
207,2847,0,4061.6
208,2828,1,4170.49
209,2828,0,4238.54
210,2828,0,4249.27
211,2828,0,4203.88
212,2828,0,4224.25
213,2828,0,4186.39
214,2828,0,4143.95
215,2828,0,4220.04
216,2828,0,4267.73
217,2828,0,4175.01
218,2828,0,4194.84
219,2828,0,4258.89
220,2828,0,4311.06
221,2828,0,4276.66
222,2828,0,4334.91
223,2828,0,4248.1
224,2828,0,4318.16
225,2828,0,4284.11
226,2828,0,4326.61
227,2828,0,4132.85
228,2828,0,4112.76
229,2828,0,4135.9
230,2828,0,4254.43
231,2828,0,4226.71
232,2828,0,4318.49
233,2828,0,4204.24
234,2828,0,4183.49
235,2828,0,4245.26
236,2828,0,4386.01
237,2828,0,4342.35
238,2828,0,4376.2
239,2828,0,4356.32
240,2828,0,4306.81
241,2828,0,4348.79
242,2828,0,4199.96
243,2828,0,4286.3
244,2828,0,4331.09
245,2828,0,4338.64
246,2828,0,4191.65
247,2828,0,4115.19
248,2827,1,4177.27
249,2827,0,4144.46
250,2827,0,4138.76
251,2827,0,4148.54
252,2827,0,4133.52
253,2827,0,4201.01
254,2827,0,4215.89
255,2827,0,4128.25
256,2827,0,4149.21
257,2827,0,4199.1
258,2827,0,4253.93
259,2827,0,4286.19
260,2823,1,4218.01
261,2823,0,4178.64
262,2823,0,4170.93
263,2823,0,4134.45
264,2823,0,4040.38
265,2823,0,4056.19
266,2823,0,4147.96
267,2823,0,4218.86
268,2823,0,4320.89
269,2823,0,4409.89
270,2823,0,4446.99
271,2823,0,4431.1
272,2823,0,4442.35
273,2823,0,4404.35
274,2823,0,4371.64
275,2823,0,4357.64
276,2823,0,4372.02
277,2823,0,4455.94
278,2823,0,4396.02
279,2823,0,4417.43
280,2823,0,4361.86
281,2727,1,4396.4
282,2727,0,4279.86
283,2727,0,4296.86
284,2727,0,4331.19
285,2727,0,4258.5
286,2727,0,4131.75
287,2727,0,4055.03
288,2727,0,4014.95
289,2727,0,3899.34
290,2727,0,3904.96
291,2727,0,3975.61
292,2727,0,4028.3
293,2727,0,4012.88
294,2727,0,4061.8
295,2727,0,4159.81
296,2727,0,4275.91
297,2727,0,4307.56
298,2727,0,4349.89
299,2727,0,4285.21
300,2727,0,4249.06
301,2727,0,4272.89
302,2727,0,4258.57
303,2727,0,4340.61
304,2727,0,4190.57
305,2727,0,4187.55
306,2727,0,4193.26
307,2727,0,4226.18
308,2727,0,4180.95
309,2727,0,4171.7
310,2727,0,4166.5
311,2727,0,4194.41
312,2727,0,4223.79
313,2727,0,4148.79
314,2727,0,4263.7
315,2727,0,4324.65
316,2727,0,4320.26
317,2727,0,4208.99
318,2727,0,4195.11
319,2727,0,4166.95
320,2727,0,4124.31
321,2727,0,4140.46
322,2727,0,4089.8
323,2727,0,4023.95
324,2727,0,4048.09
325,2727,0,4135.04
326,2727,0,4127.8
327,2727,0,4176.05
328,2727,0,4242.14
329,2727,0,4343.14
330,2727,0,4364.56
331,2727,0,4322.21
332,2727,0,4310.55
333,2727,0,4337.29
334,2727,0,4320.8
335,2727,0,4193.38
336,2727,0,4223.96
337,2727,0,4243.32
338,2727,0,4279.11
339,2727,0,4088.26
340,2727,0,4060.49
341,2727,0,4049.04
342,2727,0,4069.91
343,2727,0,4174.98
344,2727,0,4135.71
345,2727,0,4167.18
346,2727,0,4182.15
347,2727,0,4237.19
348,2727,0,4215.21
349,2727,0,4334.09
350,2727,0,4313.16
351,2727,0,4269.86
352,2727,0,4273.75
353,2727,0,4186.61
354,2727,0,4102.09
355,2727,0,3969.51
356,2727,0,4028.07
357,2727,0,3996.15
358,2727,0,3940.03
359,2727,0,3955.16
360,2727,0,3939.21
361,2727,0,4044.97
362,2727,0,3952.2
363,2727,0,4065.89
364,2727,0,4112.14
365,2727,0,4100.96
366,2727,0,4059.93
367,2727,0,4114.5
368,2727,0,4087.5
369,2727,0,4148.05
370,2727,0,4078.1
371,2727,0,4119.11
372,2727,0,4058.71
373,2727,0,4089.79
374,2727,0,4105.69
375,2727,0,4104.44
376,2727,0,4097.32
377,2727,0,4147.81
378,2727,0,4099.8
379,2727,0,4091.56
380,2727,0,4116.7
381,2727,0,4230.07
382,2727,0,4311.98
383,2727,0,4299.05
384,2727,0,4301.5
385,2727,0,4274.7
386,2727,0,4158.6
387,2725,1,4181.11
388,2725,0,4148.95
389,2725,0,4205.01
390,2725,0,4161.55
391,2725,0,4256.62
392,2725,0,4217.62
393,2725,0,4142.27
394,2725,0,4041.45
395,2725,0,4167.96
396,2725,0,4237.02
397,2725,0,4256.45
398,2725,0,4311.66
399,2725,0,4351.91
400,2725,0,4377.91
401,2725,0,4314.48
402,2725,0,4179.02
403,2725,0,4138.16
404,2725,0,4190.39
405,2725,0,4296.79
406,2725,0,4446.07
407,2725,0,4407.29
408,2725,0,4319.3
409,2725,0,4295.54
410,2725,0,4191
411,2725,0,4229.46
412,2725,0,4417.71
413,2725,0,4379.25
414,2725,0,4359.61
415,2725,0,4415.85
416,2725,0,4421.96
417,2725,0,4509.43
418,2725,0,4636.21
419,2725,0,4558.52
420,2725,0,4344.31
421,2725,0,4121.19
422,2725,0,4138.44
423,2725,0,4152.99
424,2725,0,4251.79
425,2725,0,4177.35
426,2725,0,4197.39
427,2725,0,4088.03
428,2725,0,4048.7
429,2725,0,4124.56
430,2725,0,4275.19
431,2725,0,4307.73
432,2725,0,4277.9
433,2725,0,4217.65
434,2725,0,4153.64
435,2725,0,4167.66
436,2725,0,4130.45
437,2725,0,4044.15
438,2725,0,4017.61
439,2725,0,3985.57
440,2725,0,4046.54
441,2725,0,3934.18
442,2725,0,4003.78
443,2725,0,4043.24
444,2725,0,4127.61
445,2725,0,4041.18
446,2725,0,4084.15
447,2725,0,4119.55
448,2725,0,4128.91
449,2725,0,4138.02
450,2725,0,4072.34
451,2725,0,4071.72
452,2725,0,4010.39
453,2725,0,4136.57
454,2725,0,4104.16
455,2725,0,4216.89
456,2725,0,4320.32
457,2725,0,4402.44
458,2725,0,4339.14
459,2725,0,4271.95
460,2725,0,4280.99
461,2725,0,4340.44
462,2725,0,4279.65
463,2725,0,4309.31
464,2725,0,4251.81
465,2725,0,4238.05
466,2725,0,4133.69
467,2725,0,4172.95
468,2725,0,4196.56
469,2725,0,4209.65
470,2725,0,4321.7
471,2725,0,4465.19
472,2725,0,4446.75
473,2725,0,4354.48
474,2725,0,4384.15
475,2725,0,4368.84
476,2725,0,4367.2
477,2725,0,4298.88
478,2725,0,4334.06
479,2725,0,4246.54
480,2725,0,4146.48
481,2725,0,4111.4
482,2725,0,4155.54
483,2725,0,4271.23
484,2725,0,4197.75
485,2725,0,4133.05
486,2725,0,4135.68
487,2725,0,4165.96
488,2725,0,4090.03
489,2725,0,4062.84
490,2725,0,4044.36
491,2725,0,4233.44
492,2725,0,4241.6
493,2725,0,4339.3
494,2725,0,4354.84
495,2725,0,4470.15
496,2725,0,4318.93
497,2725,0,4347.21
498,2725,0,4257.59
499,2725,0,4298.24
500,2725,0,4270.98
501,2725,0,4390.06
502,2725,0,4518.89
503,2725,0,4487.27
504,2725,0,4451.59
505,2725,0,4413.04
506,2725,0,4265.84
507,2725,0,4155.7
508,2725,0,4176.99
509,2725,0,4126.88
510,2725,0,4176.59
511,2725,0,4210.8
512,2725,0,4267.7
513,2725,0,4275.23
514,2725,0,4376.45
515,2725,0,4261.65
516,2725,0,4275.3
517,2725,0,4359.39
518,2725,0,4383.23
519,2725,0,4293.11
520,2725,0,4276.59
521,2725,0,4326.55
522,2725,0,4273.48
523,2725,0,4200.64
524,2725,0,4118.81
525,2725,0,4156.62
526,2725,0,4032.32
527,2725,0,4047.19
528,2725,0,4074.41
529,2725,0,4241.52
530,2725,0,4234.16
