1,5364,1,5720.74
2,5364,0,5554.27
3,4602,1,5417.2
4,4602,0,5159.05
5,4163,1,5136.84
6,4163,0,5058.5
7,4163,0,4964.36
8,4117,1,5054.24
9,4117,0,4960.25
10,4117,0,5049.34
11,3931,1,4992.64
12,3931,0,4953.46
13,3931,0,4847.74
14,3931,0,4776.89
15,3842,1,4794.76
16,3842,0,4774.77
17,3842,0,4775.02
18,3789,1,4715.55
19,3789,0,4764.88
20,3789,0,4730.46
21,3634,1,4691.68
22,3634,0,4626.93
23,3634,0,4761.96
24,3634,0,4819.49
25,3634,0,4779.7
26,3634,0,4723.85
27,3607,1,4660.4
28,3607,0,4618.81
29,3607,0,4694.23
30,3607,0,4667.14
31,3544,1,4638.71
32,3544,0,4706.46
33,3544,0,4680.1
34,3544,0,4718.38
35,3544,0,4623.7
36,3544,0,4543.19
37,3379,1,4615.09
38,3379,0,4540.38
39,3379,0,4596.4
40,3379,0,4692.68
41,3379,0,4609.21
42,3379,0,4540.93
43,3379,0,4510.76
44,3379,0,4482.79
45,3379,0,4511.9
46,3379,0,4495.91
47,3379,0,4508.61
48,3379,0,4486.66
49,3379,0,4539.71
50,3379,0,4376.44
51,3379,0,4502.57
52,3379,0,4466.36
53,3379,0,4388.16
54,3379,0,4447.81
55,3379,0,4456.29
56,3379,0,4503.12
57,3379,0,4477.88
58,3379,0,4443.61
59,3379,0,4399.96
60,3379,0,4418.75
61,3321,1,4422.24
62,3321,0,4468.12
63,3267,1,4469.94
64,3267,0,4503.98
65,3267,0,4502.65
66,3267,0,4503.86
67,3267,0,4597.76
68,3267,0,4668.45
69,3267,0,4635.14
70,3267,0,4622.66
71,3267,0,4589.57
72,3267,0,4598.65
73,3267,0,4528.48
74,3267,0,4462.95
75,3267,0,4481.56
76,3267,0,4506.98
77,3267,0,4514.39
78,3267,0,4566.4
79,3267,0,4524.16
80,3267,0,4567.55
81,3267,0,4583.19
82,3267,0,4440.24
83,3267,0,4537.35
84,3267,0,4630.86
85,3267,0,4659.15
86,3267,0,4606.79
87,3267,0,4536.7
88,3267,0,4530.24
89,3267,0,4509.38
90,3267,0,4543.02
91,3267,0,4542.35
92,3267,0,4543.84
93,3267,0,4483.11
94,3267,0,4454.36
95,3267,0,4387.07
96,3267,0,4331.3
97,3267,0,4424.7
98,3267,0,4486.81
99,3267,0,4604.45
100,3267,0,4554.24
101,3267,0,4545.64
102,3267,0,4491.36
103,3267,0,4526.16
104,3267,0,4528.32
105,3267,0,4476.81
106,3189,1,4503.11
107,3189,0,4494.95
108,3189,0,4539.11
109,3189,0,4403.88
110,3189,0,4442.15
111,3189,0,4596.07
112,3189,0,4623.85
113,3189,0,4597.64
114,3189,0,4524.59
115,3189,0,4424.88
116,3189,0,4395.18
117,3189,0,4489.12
118,3189,0,4478.38
119,3189,0,4512.18
120,3189,0,4364.74
121,3189,0,4233.51
122,3189,0,4320.6
123,3189,0,4335.85
124,3189,0,4339.4
125,3189,0,4294.79
126,3182,1,4357.77
127,3182,0,4286.82
128,3182,0,4290.7
129,3182,0,4335.59
130,3182,0,4350.49
131,3182,0,4363.9
132,3182,0,4369.56
133,3182,0,4349.39
134,3182,0,4416.43
135,3182,0,4471.82
136,3182,0,4395.1
137,3182,0,4476.55
138,3182,0,4324.66
139,3103,1,4340.2
140,3103,0,4453.01
141,3103,0,4438.73
142,3103,0,4475.54
143,3103,0,4464.95
144,2860,1,4431.48
145,2860,0,4356.01
146,2860,0,4362.73
147,2860,0,4332.21
148,2860,0,4268.3
149,2860,0,4221.48
150,2860,0,4256.94
151,2860,0,4277.6
152,2860,0,4280.75
153,2860,0,4226.59
154,2860,0,4273.25
155,2860,0,4442.16
156,2860,0,4478.4
157,2860,0,4617.07
158,2860,0,4509.64
159,2860,0,4489.96
160,2860,0,4514.45
161,2860,0,4490.02
162,2860,0,4473.4
163,2860,0,4323.68
164,2860,0,4320.48
165,2860,0,4364.05
166,2860,0,4440.64
167,2860,0,4479.46
168,2860,0,4449.12
169,2860,0,4469.3
170,2860,0,4359.55
171,2860,0,4309.14
172,2860,0,4183.79
173,2860,0,4102.18
174,2860,0,4037.43
175,2860,0,4250.6
176,2860,0,4308.55
177,2857,1,4427.18
178,2857,0,4405.04
179,2857,0,4379.23
180,2703,1,4275.54
181,2703,0,4323.15
182,2703,0,4383.95
183,2664,1,4371.2
184,2664,0,4315.66
185,2664,0,4148.44
