1,5064,1,5640.93
2,5064,0,5552.8
3,5064,0,5447.74
4,5064,0,5358.32
5,4497,1,5260.25
6,4497,0,5218.86
7,4497,0,5111.1
8,4497,0,5157.36
9,4497,0,5109.96
10,4075,1,5052.62
11,4075,0,5013.8
12,4075,0,4996.55
13,3835,1,4940.25
14,3835,0,4865.26
15,3820,1,4847.4
16,3820,0,4809.21
17,3820,0,4838.34
18,3563,1,4805.23
19,3563,0,4627.12
20,3563,0,4771.81
21,3563,0,4746.23
22,3563,0,4650.69
23,3563,0,4581.86
24,3563,0,4606.8
25,3563,0,4600.73
26,3563,0,4512.02
27,3563,0,4525
28,3396,1,4443.19
29,3396,0,4422.64
30,3396,0,4285.43
31,3262,1,4303.26
32,3262,0,4359.77
33,3228,1,4354.96
34,3228,0,4353.91
35,3228,0,4366.52
36,3228,0,4333.1
37,3228,0,4240.11
38,3082,1,4305.2
39,3082,0,4361.25
40,3082,0,4356.15
41,3082,0,4399.64
42,3082,0,4418.74
43,3082,0,4460.04
44,3082,0,4433.09
45,3082,0,4376.77
46,3079,1,4442.5
47,3079,0,4433.21
48,3079,0,4389.2
49,3079,0,4410.46
50,3079,0,4320.95
51,3079,0,4293.62
52,3079,0,4117.98
53,3079,0,4258.73
54,3079,0,4237.99
55,3079,0,4211.18
56,3079,0,4221
57,3079,0,4190.24
58,3079,0,4153.26
59,3079,0,4117.27
60,3079,0,4174.9
61,3079,0,4187.19
62,3079,0,4234.8
63,3079,0,4185.38
64,3079,0,4306.9
65,3079,0,4297.01
66,3079,0,4289.19
67,3079,0,4297.51
68,3079,0,4378.46
69,3079,0,4405.51
70,3079,0,4451.18
71,3079,0,4383.76
72,3079,0,4305.32
73,3014,1,4344.64
74,3014,0,4378.75
75,2958,1,4342.09
76,2958,0,4445.31
77,2958,0,4379.95
78,2958,0,4342.59
79,2958,0,4261.93
80,2958,0,4222.07
81,2958,0,4322.51
82,2958,0,4321.5
83,2958,0,4248.82
84,2958,0,4195.81
85,2958,0,4172.11
86,2958,0,4234.88
87,2958,0,4253.99
88,2958,0,4246.71
89,2958,0,4275.44
90,2932,1,4147.04
91,2932,0,4126.98
92,2932,0,4000.9
93,2932,0,4016.07
94,2932,0,4014.38
95,2932,0,3998.18
96,2932,0,4108.15
97,2903,1,4081.15
98,2903,0,4088.95
99,2903,0,4084.25
100,2903,0,4069.53
101,2903,0,4175.19
102,2903,0,4162.2
103,2881,1,4066.12
104,2881,0,4029.55
105,2881,0,4033.89
106,2859,1,4063.06
107,2859,0,4017.6
108,2859,0,4025.59
109,2859,0,4088.44
110,2859,0,4187.8
111,2859,0,4179.18
112,2823,1,4170.55
113,2823,0,4002.6
114,2823,0,4083.51
115,2823,0,4030.54
116,2823,0,4110.25
117,2823,0,4124.31
118,2823,0,4110.18
119,2823,0,4116.5
120,2823,0,4006.61
121,2823,0,3955.93
122,2823,0,4045.88
123,2823,0,4134.9
124,2823,0,4113.24
125,2823,0,4175.39
126,2823,0,4139.69
127,2823,0,4275.05
128,2823,0,4178.27
129,2823,0,4281.18
130,2823,0,4323.64
131,2823,0,4422.8
132,2823,0,4290.91
133,2823,0,4237.48
134,2823,0,4226.6
135,2823,0,4229.06
136,2823,0,4131.68
137,2823,0,4118.55
138,2823,0,4108.27
139,2823,0,4069.12
140,2823,0,4068.14
141,2823,0,4068.96
142,2823,0,4041.36
143,2823,0,3960.21
144,2823,0,4118.15
145,2823,0,4118.51
146,2823,0,4215.77
147,2823,0,4243.9
148,2823,0,4292.29
149,2823,0,4385.77
150,2823,0,4300.43
151,2823,0,4363.49
152,2823,0,4313.5
153,2823,0,4208.32
154,2823,0,4195.85
155,2823,0,4174.6
156,2823,0,4156.52
157,2823,0,4197.51
158,2823,0,4216.59
159,2823,0,4269.98
160,2823,0,4234.2
161,2823,0,4174.04
162,2823,0,4166.02
163,2823,0,4105.77
164,2823,0,4113.19
165,2823,0,4074.24
166,2823,0,4182
167,2823,0,4101.74
168,2823,0,4113.15
169,2823,0,4249.71
170,2823,0,4239.52
171,2823,0,4277.19
172,2823,0,4276.4
173,2823,0,4246.88
174,2823,0,4232.41
175,2823,0,4189.86
176,2823,0,4170.38
177,2823,0,4131.12
178,2823,0,4321.73
179,2823,0,4284.35
180,2823,0,4234.25
181,2823,0,4295.9
182,2823,0,4340.81
183,2823,0,4509.11
184,2823,0,4529.16
185,2823,0,4576
186,2823,0,4465.02
187,2823,0,4529.31
188,2823,0,4491.61
189,2823,0,4493.48
190,2823,0,4406.74
191,2823,0,4384.55
192,2823,0,4350.76
193,2823,0,4375.26
194,2823,0,4349.68
195,2823,0,4256.99
196,2823,0,4166.68
197,2823,0,4210.68
198,2823,0,4204.68
199,2823,0,4170.39
200,2823,0,4155.06
201,2823,0,4138.6
202,2823,0,4168.62
203,2823,0,4303.94
204,2823,0,4284.41
205,2823,0,4355.36
206,2823,0,4432.48
207,2823,0,4489.07
208,2823,0,4450.64
209,2823,0,4417.25
210,2823,0,4463.31
211,2823,0,4519.34
212,2823,0,4555.77
213,2823,0,4543.76
214,2823,0,4487.05
215,2823,0,4352.32
216,2823,0,4372.25
217,2823,0,4354.64
218,2823,0,4313.27
219,2823,0,4333.01
220,2823,0,4278.89
221,2823,0,4194.46
222,2823,0,4173.89
223,2823,0,4097.88
224,2823,0,4086.69
225,2823,0,4001.55
226,2823,0,4002.06
227,2823,0,4061.39
228,2823,0,4093.01
229,2823,0,4121.45
230,2823,0,4214.02
231,2823,0,4223.9
232,2823,0,4237.11
233,2823,0,4220.6
234,2823,0,4219.07
235,2823,0,4372.76
236,2823,0,4249.68
237,2823,0,4236.88
238,2823,0,4179.5
239,2823,0,4216.32
240,2823,0,4223.9
241,2823,0,4225.9
242,2823,0,4207.15
243,2823,0,4247.01
244,2823,0,4166.43
245,2823,0,4030.88
246,2823,0,4063.82
247,2823,0,4014.09
248,2823,0,3974.61
249,2823,0,4025.66
250,2823,0,4094.44
251,2823,0,4059.7
252,2823,0,4032.36
253,2794,1,4038.49
254,2794,0,4019.69
255,2794,0,3881.1
256,2794,0,3952.8
257,2793,1,3929.35
258,2793,0,3960.1
259,2793,0,3993.78
260,2793,0,4032.32
261,2668,1,4032.3
262,2668,0,4098.01
263,2668,0,4162.96
264,2668,0,4178.71
265,2668,0,4102.27
266,2668,0,4173.4
267,2668,0,4151.14
268,2668,0,4149.31
269,2668,0,4160.14
270,2668,0,4220.82
271,2668,0,4261.77
272,2668,0,4351.44
273,2668,0,4376.94
274,2668,0,4347.11
275,2668,0,4369.64
276,2668,0,4441.9
277,2668,0,4575.69
278,2668,0,4583.62
279,2668,0,4545.39
280,2668,0,4506.91
281,2668,0,4516.79
282,2668,0,4444.36
283,2668,0,4389.23
284,2668,0,4369.14
285,2668,0,4113.16
286,2668,0,4033.81
287,2668,0,4092.68
288,2668,0,4105.11
289,2668,0,4109.02
290,2668,0,4083.32
291,2668,0,4242.15
292,2668,0,4216.05
293,2668,0,4316.38
294,2668,0,4316.99
295,2668,0,4339.32
296,2668,0,4193.6
297,2668,0,4079.79
298,2668,0,4032.91
299,2668,0,4086.11
300,2668,0,4150.6
301,2668,0,4148.82
302,2668,0,4152.98
303,2668,0,4174.51
304,2668,0,4163.16
305,2668,0,4214.52
306,2668,0,4206.85
307,2668,0,4182.25
308,2668,0,4283.45
309,2668,0,4301.35
310,2668,0,4315.43
311,2668,0,4282.3
312,2668,0,4265.35
313,2668,0,4302.26
314,2668,0,4306.55
