1,5667,1,5736.38
2,4638,1,5532
3,4638,0,5417.29
4,4638,0,5304.96
5,4638,0,5209.34
6,4026,1,4977.6
7,4026,0,4735.84
8,3657,1,4688.99
9,3657,0,4666.23
10,3657,0,4598.23
11,3657,0,4470.57
12,3657,0,4334.24
13,3657,0,4303.3
14,3657,0,4307.11
15,3456,1,4266.95
16,3456,0,4303.98
17,3456,0,4199.26
18,3456,0,4168.5
19,3456,0,4154.16
20,3399,1,4059.06
21,3399,0,4068.4
22,3399,0,4182.66
23,3399,0,4190.32
24,3399,0,4250.69
25,3399,0,4127.05
26,3399,0,4169.34
27,3399,0,4111.18
28,3399,0,4032.81
29,3071,1,4086.8
30,3071,0,4046.62
31,3071,0,4043.68
32,3071,0,4057.06
33,3071,0,3995.28
34,3071,0,3949.96
35,3071,0,3975.3
36,3071,0,4008.09
37,3071,0,4018.71
38,3071,0,4035.93
39,3071,0,4001.64
40,3071,0,4144.46
41,3071,0,4135.51
42,3071,0,4171.12
43,3071,0,4025.99
44,3071,0,3938.74
45,3071,0,3965.09
46,3071,0,4000.72
47,3071,0,4030.95
48,3071,0,4011.51
49,3071,0,3957.29
50,3071,0,4090.12
51,3069,1,4087.12
52,3069,0,4009.89
53,3069,0,4004.55
54,3069,0,4009.95
55,3038,1,4024.86
56,3038,0,4065.95
57,3038,0,3963.7
58,3038,0,4021.72
59,2995,1,4039.56
60,2995,0,3992.2
61,2845,1,3962.24
62,2845,0,3953.55
63,2845,0,3852
64,2845,0,3691.65
65,2845,0,3780.62
66,2845,0,3782.86
67,2845,0,3803.45
68,2845,0,3730.44
69,2724,1,3711.22
70,2724,0,3663.34
71,2724,0,3655.95
72,2724,0,3585.05
73,2724,0,3417.66
74,2721,1,3471.11
75,2721,0,3429.66
76,2700,1,3462.68
77,2700,0,3421.11
78,2700,0,3413.72
79,2592,1,3401.9
80,2592,0,3460.41
81,2592,0,3452.53
82,2592,0,3556.06
83,2592,0,3466.79
84,2592,0,3483.04
85,2569,1,3456.64
86,2569,0,3419.14
87,2569,0,3498.49
88,2569,0,3489.6
89,2569,0,3453.06
90,2569,0,3502.8
91,2569,0,3549.71
92,2569,0,3490.89
93,2569,0,3386.89
94,2569,0,3470.65
95,2536,1,3403.25
96,2536,0,3318.66
97,2536,0,3399.64
98,2536,0,3391.61
99,2503,1,3395.34
100,2503,0,3411.84
101,2492,1,3410.35
102,2492,0,3358.61
103,2492,0,3491.71
104,2492,0,3532.81
105,2492,0,3572.7
106,2492,0,3561.78
107,2492,0,3584.29
108,2492,0,3509.7
109,2492,0,3543.61
110,2492,0,3540.11
111,2492,0,3615.12
112,2492,0,3668.4
113,2492,0,3594.78
114,2492,0,3528.78
115,2492,0,3444.69
116,2445,1,3504.05
117,2445,0,3513.91
118,2445,0,3434.32
119,2445,0,3359.36
120,2440,1,3340.01
121,2440,0,3242.91
122,2440,0,3242.72
123,2431,1,3283.96
124,2431,0,3248.56
125,2431,0,3279.16
126,2431,0,3195.6
127,2431,0,3204.51
128,2431,0,3144.1
129,2431,0,3201.84
130,2431,0,3229.09
131,2431,0,3190.84
132,2396,1,3231.82
133,2396,0,3159.76
134,2396,0,3157.7
135,2396,0,3137.62
136,2396,0,3154.34
137,2390,1,3124.64
138,2390,0,3023.54
139,2390,0,3117.99
140,2360,1,3056.22
141,2360,0,3051.53
