1,6435,1,5788.48
2,5342,1,5534.54
3,5096,1,5379.61
4,4537,1,5291.06
5,4537,0,5238.8
6,4349,1,5104.19
7,4349,0,5012.59
8,4349,0,4966.71
9,4108,1,4924.46
10,4108,0,4906.51
11,4108,0,4865.29
12,4108,0,4802.93
13,4108,0,4800.14
14,3813,1,4769.23
15,3813,0,4698.95
16,3813,0,4698.95
17,3813,0,4564.32
18,3813,0,4547.52
19,3663,1,4566.26
20,3663,0,4585.14
21,3663,0,4465.71
22,3632,1,4379.64
23,3632,0,4425.12
24,3632,0,4366.8
25,3632,0,4286.07
26,3447,1,4249.16
27,3447,0,4217.23
28,3322,1,4223.24
29,3322,0,4154.54
30,3322,0,4208.12
31,3322,0,4192.49
32,3292,1,4181.81
33,3292,0,4238.14
34,3292,0,4107.06
35,3292,0,4122.39
36,3292,0,4013.97
37,3292,0,3835.39
38,3292,0,3808.12
39,3292,0,3730.25
40,3271,1,3804.62
41,3122,1,3784.41
42,3122,0,3792.12
43,3122,0,3665.18
44,3059,1,3649.99
45,3059,0,3683.78
46,2990,1,3738.35
47,2990,0,3626.36
48,2990,0,3657.86
49,2811,1,3698.84
50,2811,0,3654.62
51,2811,0,3614.06
52,2811,0,3674.59
53,2811,0,3733.78
54,2804,1,3612.86
55,2804,0,3672.45
56,2804,0,3710.74
57,2804,0,3731.04
58,2789,1,3811.04
59,2789,0,3745.53
60,2789,0,3659.96
61,2789,0,3677.82
62,2789,0,3647.99
63,2789,0,3714.5
64,2789,0,3753.22
65,2789,0,3722.82
66,2789,0,3741.81
67,2789,0,3702.9
68,2789,0,3726.79
69,2789,0,3746.22
70,2789,0,3748.76
71,2789,0,3662.38
72,2789,0,3697.65
73,2789,0,3772.12
74,2789,0,3733.44
75,2789,0,3673.46
76,2743,1,3668.69
77,2743,0,3702.9
78,2743,0,3695.89
79,2743,0,3683.88
80,2743,0,3639.79
81,2743,0,3657.96
82,2743,0,3668.26
83,2743,0,3607.68
84,2743,0,3611.64
85,2743,0,3602.91
86,2743,0,3644.21
87,2743,0,3565.65
88,2743,0,3608.97
89,2743,0,3619.59
90,2743,0,3586.91
91,2743,0,3613.81
92,2743,0,3614.43
93,2743,0,3611.97
94,2743,0,3643.11
95,2743,0,3525.07
96,2529,1,3489.8
97,2529,0,3556.01
98,2511,1,3495.39
99,2511,0,3473.36
100,2511,0,3472.8
101,2511,0,3336.82
102,2511,0,3296.01
103,2511,0,3356.24
104,2511,0,3391.89
105,2511,0,3378.32
106,2511,0,3276.95
107,2511,0,3310.97
108,2475,1,3265.12
109,2475,0,3219.24
110,2438,1,3220.61
111,2438,0,3202.91
112,2438,0,3186.68
113,2438,0,3189.95
114,2438,0,3158.47
115,2436,1,3166.09
116,2436,0,3246.19
117,2436,0,3167.18
118,2436,0,3250.44
119,2433,1,3256.01
120,2433,0,3238.38
121,2433,0,3273.05
122,2433,0,3286.04
123,2433,0,3329.5
124,2433,0,3385.94
125,2433,0,3367.31
126,2433,0,3351.64
127,2433,0,3230.3
128,2433,0,3254.19
129,2425,1,3203.59
130,2425,0,3240.79
131,2425,0,3244
132,2359,1,3211.16
133,2359,0,3175.96
134,2359,0,3145.01
135,2352,1,3081.39
136,2352,0,3157.99
137,2352,0,3242.01
138,2352,0,3370.39
139,2352,0,3379.74
140,2352,0,3348.32
141,2352,0,3323.11
142,2352,0,3277.41
143,2352,0,3227.88
144,2352,0,3221.7
145,2352,0,3270.46
146,2352,0,3236.24
147,2352,0,3336.84
148,2352,0,3308.79
149,2352,0,3280.41
150,2352,0,3353.78
151,2352,0,3405.09
152,2352,0,3444.46
153,2352,0,3451.74
154,2352,0,3494.82
155,2352,0,3374.32
156,2352,0,3456.74
157,2352,0,3497.38
158,2352,0,3420.96
159,2352,0,3418.04
160,2352,0,3416.35
161,2352,0,3390.7
162,2352,0,3443.85
163,2352,0,3408.88
164,2315,1,3372.5
165,2315,0,3377.96
166,2314,1,3273.07
167,2314,0,3263.4
168,2314,0,3042.35
169,2314,0,3036.39
170,2314,0,3003.03
