1,5951,1,5689.8
2,5433,1,5530.29
3,5057,1,5370.3
4,4647,1,5321.48
5,4647,0,5304.38
6,4572,1,5199.2
7,4572,0,4975.76
8,4572,0,4889.99
9,4037,1,4746.76
10,4037,0,4648.8
11,4037,0,4504.64
12,4037,0,4496.65
13,3534,1,4376.99
14,3534,0,4291.62
15,3534,0,4227.76
16,3534,0,4222.73
17,3530,1,4245.07
18,3530,0,4202.46
19,3506,1,4200.38
20,3506,0,4207.46
21,3506,0,4160.77
22,3366,1,4109.38
23,3366,0,4029.53
24,3366,0,3956.78
25,3196,1,3920.56
26,3196,0,3770.19
27,3196,0,3743.71
28,2989,1,3712.34
29,2989,0,3627.28
30,2950,1,3616.35
31,2950,0,3541.18
32,2950,0,3456.72
33,2950,0,3442.53
34,2907,1,3409.22
35,2907,0,3365.44
36,2907,0,3423.75
37,2907,0,3380.25
38,2907,0,3362
39,2907,0,3376.03
40,2907,0,3379.5
41,2729,1,3366.45
42,2729,0,3309.68
43,2729,0,3245.49
44,2699,1,3291.85
45,2699,0,3315.8
46,2699,0,3319.28
47,2699,0,3237.36
48,2680,1,3214.25
49,2680,0,3087.03
50,2680,0,3136.6
51,2644,1,3125.24
52,2644,0,3092.12
53,2644,0,3074.68
54,2644,0,3064.66
55,2644,0,3062.82
56,2644,0,2990.71
57,2644,0,2989.82
58,2644,0,2974.99
59,2486,1,2975.4
60,2486,0,3017.95
61,2483,1,2973.24
62,2483,0,3025.53
63,2483,0,2969.88
64,2483,0,2949.19
65,2483,0,2925.44
66,2483,0,2953.79
67,2429,1,2906.61
68,2429,0,2902.59
69,2414,1,2860.81
70,2414,0,2835.91
71,2414,0,2793.32
72,2335,1,2811.59
73,2335,0,2828.99
74,2335,0,2747.1
75,2286,1,2783.47
76,2286,0,2764.45
77,2286,0,2720.7
78,2286,0,2783
79,2286,0,2722.74
80,2286,0,2734.79
81,2286,0,2654.94
82,2286,0,2672.7
83,2286,0,2658.49
84,2286,0,2630.54
85,2286,0,2676.72
86,2286,0,2656.93
87,2286,0,2634.93
88,2286,0,2621.79
89,2286,0,2579.86
90,2286,0,2617.25
91,2286,0,2528.72
92,2283,1,2554.65
93,2283,0,2540.55
94,2283,0,2588.88
95,2266,1,2611.62
96,2266,0,2559.81
97,2266,0,2632.76
98,2266,0,2596.43
99,2266,0,2615.19
100,2266,0,2612.86
101,2266,0,2560.66
102,2266,0,2570.79
103,2266,0,2570.35
104,2266,0,2605.81
105,2266,0,2548.28
106,2266,0,2603.54
107,2266,0,2576.78
108,2266,0,2597.53
109,2266,0,2618.28
110,2252,1,2632.91
111,2252,0,2603.41
112,2252,0,2670.71
113,2252,0,2689.07
114,2229,1,2696.9
115,2229,0,2640.04
116,2229,0,2616.21
117,2229,0,2651.03
118,2229,0,2643.43
119,2225,1,2659.54
120,2225,0,2649.24
121,2225,0,2626.29
122,2225,0,2640
123,2216,1,2621.47
124,2216,0,2567.56
125,2216,0,2478.96
126,2216,0,2514.35
127,2206,1,2502.04
128,2206,0,2541.85
129,2206,0,2489.07
130,2206,0,2565.56
131,2201,1,2615.05
132,2201,0,2587.85
133,2190,1,2609.75
134,2190,0,2645.94
135,2190,0,2589.06
136,2190,0,2601.4
137,2190,0,2574.15
138,2190,0,2550.62
139,2190,0,2507.93
140,2190,0,2572.07
141,2158,1,2509.22
142,2158,0,2483.25
143,2158,0,2519.64
144,2139,1,2509.25
145,2139,0,2569.89
146,2139,0,2500.88
147,2139,0,2481.16
148,2139,0,2478.93
149,2139,0,2573.44
150,2139,0,2531.31
151,2139,0,2523.56
152,2139,0,2498.34
153,2139,0,2499.06
154,2139,0,2427.39
155,2139,0,2509.65
156,2139,0,2446.91
157,2139,0,2416.93
158,2139,0,2459.88
159,2139,0,2510.44
160,2139,0,2493.91
161,2139,0,2521.57
162,2139,0,2440.66
163,2139,0,2410.9
164,2139,0,2437.5
165,2138,1,2411.15
166,2138,0,2418.11
167,2133,1,2392.31
168,2133,0,2464.68
169,2133,0,2443.09
170,2133,0,2439.41
171,2088,1,2452.93
172,2088,0,2364.65
173,2088,0,2375.43
174,2088,0,2366.21
175,2088,0,2437.76
176,2088,0,2478.71
177,2088,0,2428.15
178,2088,0,2457.07
179,2088,0,2384.04
180,2088,0,2389.45
181,2088,0,2370.43
182,2088,0,2324.97
183,2088,0,2391.2
184,2088,0,2409.19
185,2088,0,2464.8
186,2088,0,2468.47
187,2088,0,2395.72
188,2088,0,2444.82
189,2088,0,2389.95
190,2088,0,2435.5
191,2088,0,2437.19
192,2088,0,2450.64
193,2061,1,2389.35
