1,5444,1,5705.54
2,4809,1,5503.2
3,4776,1,5320.46
4,4759,1,5212.84
5,4759,0,4993.51
6,4361,1,4938.34
7,4361,0,4843.26
8,4036,1,4787.45
9,4036,0,4703.05
10,4036,0,4571.68
11,3839,1,4494.99
12,3839,0,4469.98
13,3839,0,4431.64
14,3549,1,4249.7
15,3549,0,4181.26
16,3549,0,4227.73
17,3516,1,4250.59
18,3516,0,4186.56
19,3496,1,4079.65
20,3496,0,3986.29
21,3261,1,3928.71
22,3261,0,3971
23,3261,0,3938.04
24,3179,1,3897.95
25,3179,0,3803.38
26,3179,0,3684.29
27,3179,0,3613.62
28,3015,1,3572.01
29,3015,0,3641.53
30,2979,1,3681.89
31,2979,0,3698.9
32,2979,0,3681.69
33,2904,1,3670.59
34,2904,0,3556.72
35,2904,0,3573.75
36,2904,0,3555.31
37,2904,0,3537.38
38,2898,1,3496.91
39,2898,0,3454.7
40,2898,0,3476.32
41,2872,1,3433.55
42,2872,0,3342.03
43,2872,0,3328.71
44,2648,1,3276.29
45,2648,0,3274.41
46,2648,0,3209.49
47,2638,1,3171.8
48,2638,0,3199.81
49,2611,1,3208.2
50,2611,0,3139.11
51,2487,1,3099.84
52,2487,0,3108.4
53,2487,0,3040.74
54,2487,0,3051.07
55,2487,0,2991.19
56,2487,0,3058.93
57,2487,0,2945.47
58,2487,0,3005.15
59,2352,1,2973.86
60,2352,0,2961.4
61,2352,0,2976.99
62,2352,0,2905.26
63,2324,1,2876.89
64,2324,0,2896.11
65,2324,0,2806.61
66,2324,0,2714.03
67,2324,0,2680.19
68,2265,1,2674.04
69,2265,0,2655.59
70,2265,0,2668.69
71,2265,0,2621.05
72,2265,0,2664.44
73,2265,0,2650.3
74,2251,1,2621.85
75,2251,0,2628.15
76,2251,0,2643.6
77,2251,0,2642.04
78,2251,0,2644.56
79,2251,0,2672.45
80,2251,0,2709.22
81,2251,0,2726.72
82,2251,0,2679.47
83,2251,0,2654.36
84,2251,0,2684.54
85,2244,1,2701.64
86,2244,0,2695.19
87,2244,0,2701.93
88,2244,0,2670.89
89,2244,0,2642.9
90,2244,0,2742.01
91,2215,1,2652.09
92,2215,0,2732.66
93,2215,0,2740.26
