1,5567,1,5739.15
2,4950,1,5500.05
3,4950,0,5393.7
4,4549,1,5314.64
5,4549,0,5210.34
6,4549,0,5244.32
7,4510,1,5097.93
8,4510,0,5043.32
9,4510,0,5017.77
10,4510,0,4869.1
11,4510,0,4761.41
12,4154,1,4664.39
13,4154,0,4594.7
14,4154,0,4462.26
15,4150,1,4435.54
16,4150,0,4307.01
17,3596,1,4328.95
18,3596,0,4248.45
19,3480,1,4263.85
20,3480,0,4283.84
21,3480,0,4232.94
22,3480,0,4135.85
23,3480,0,4088.3
24,3321,1,3939.89
25,3321,0,3979.69
26,3305,1,3899.21
27,3305,0,3892.95
28,3305,0,3867.14
29,3305,0,3855.96
30,3305,0,3863.9
31,3276,1,3899.57
32,3276,0,3885.9
33,3118,1,3806.85
34,3118,0,3689.65
35,3118,0,3625.61
36,3055,1,3644.91
37,3055,0,3685.49
38,3055,0,3699.93
39,3022,1,3716.81
40,3022,0,3610.01
41,3022,0,3604.96
42,3022,0,3545.1
43,3022,0,3508.61
44,3022,0,3538.9
45,2848,1,3579.09
46,2848,0,3489.11
47,2848,0,3478.79
48,2848,0,3422.09
49,2848,0,3529.05
50,2848,0,3463.07
51,2848,0,3515.68
52,2817,1,3488.61
53,2817,0,3432.79
54,2817,0,3404.05
55,2817,0,3338.95
56,2798,1,3379.88
57,2798,0,3403.14
58,2798,0,3441.8
59,2798,0,3384.5
60,2798,0,3336.47
61,2798,0,3334.76
62,2798,0,3283.74
63,2672,1,3343.36
64,2672,0,3293.65
65,2672,0,3279.54
66,2660,1,3249.14
67,2660,0,3216.01
68,2602,1,3190.6
69,2602,0,3095.72
70,2602,0,3061.18
71,2602,0,3001.76
72,2533,1,2947.95
73,2533,0,2964.86
74,2533,0,2885.43
75,2533,0,2971.21
76,2533,0,2936.12
77,2466,1,2886.76
78,2466,0,2857.71
79,2466,0,2852.01
80,2466,0,2844.56
81,2466,0,2886.79
82,2466,0,2933.43
83,2454,1,2931.56
84,2454,0,2878.86
85,2396,1,2867.01
86,2396,0,2831.81
87,2396,0,2854.26
88,2396,0,2858.41
89,2396,0,2825.41
90,2396,0,2843.61
91,2396,0,2810.61
92,2396,0,2786.24
93,2358,1,2765.5
94,2358,0,2730.49
95,2358,0,2727.96
96,2358,0,2740.14
97,2358,0,2718.65
98,2358,0,2788.36
99,2358,0,2697.72
100,2358,0,2690.66
101,2346,1,2743.32
102,2346,0,2747.04
103,2346,0,2744.04
104,2346,0,2699.7
105,2346,0,2733.66
106,2334,1,2794.18
107,2334,0,2845.76
108,2334,0,2853.19
109,2334,0,2845.39
110,2334,0,2765.18
111,2334,0,2785.09
112,2334,0,2806.25
113,2334,0,2835.78
114,2334,0,2860.91
115,2334,0,2836.01
116,2327,1,2818.8
117,2327,0,2832.6
118,2327,0,2791.51
119,2327,0,2798.12
120,2327,0,2865.56
121,2327,0,2956.94
122,2327,0,2956.32
123,2327,0,2884.51
124,2327,0,2862.85
125,2325,1,2867.39
126,2325,0,2975.55
127,2325,0,2926.86
128,2325,0,2922.9
129,2325,0,2905.99
130,2325,0,2925.75
131,2325,0,2898.72
132,2325,0,2900.14
133,2325,0,2939.47
134,2242,1,2883.01
135,2242,0,2835.36
136,2242,0,2836.71
137,2242,0,2928.38
138,2242,0,2886.14
139,2242,0,2968.15
140,2242,0,2890.06
141,2242,0,2860.14
142,2242,0,2853.49
143,2242,0,2783.74
144,2238,1,2818.07
145,2238,0,2798.88
146,2217,1,2836.94
147,2217,0,2904.51
148,2217,0,2769.1
149,2217,0,2795.34
150,2217,0,2812.74
151,2217,0,2801.53
152,2217,0,2878.86
153,2217,0,2832.72
154,2217,0,2782.55
155,2217,0,2812.99
156,2217,0,2832.2
157,2217,0,2773.72
158,2217,0,2710.28
159,2217,0,2715.31
160,2180,1,2777.03
161,2180,0,2796.28
162,2180,0,2746.56
163,2180,0,2782.59
164,2180,0,2745.21
165,2180,0,2754.75
166,2180,0,2789.78
167,2180,0,2778.04
168,2180,0,2841.72
169,2180,0,2760.11
170,2180,0,2818.34
171,2180,0,2842.24
172,2180,0,2781.38
173,2180,0,2746.65
174,2180,0,2747.11
175,2180,0,2718.72
176,2180,0,2762.3
177,2180,0,2781.39
178,2180,0,2716.46
179,2180,0,2760.2
180,2180,0,2696.96
181,2180,0,2790.25
182,2180,0,2783.22
183,2180,0,2755.26
184,2180,0,2821.55
185,2180,0,2829.22
186,2180,0,2883.54
187,2180,0,2849.45
188,2180,0,2849.91
189,2180,0,2826.88
190,2180,0,2855.93
191,2180,0,2908.3
192,2180,0,2895.9
193,2180,0,2968
194,2180,0,3019.72
195,2180,0,3009.78
196,2180,0,2997.45
197,2180,0,3015.35
198,2180,0,3064.28
199,2180,0,3011.62
200,2180,0,3000.99
201,2180,0,3013.66
202,2180,0,2964.25
203,2180,0,2975.16
204,2180,0,2915.8
205,2180,0,2940.39
206,2180,0,2834.12
207,2180,0,2758.88
208,2180,0,2684.25
209,2180,0,2652.84
210,2180,0,2616.68
211,2180,0,2632.15
212,2180,0,2596.3
213,2180,0,2554.16
214,2180,0,2571.97
215,2180,0,2586.72
216,2180,0,2579.53
217,2180,0,2562.94
218,2180,0,2585.82
219,2180,0,2592.03
220,2180,0,2637
221,2180,0,2622.06
222,2180,0,2623.9
223,2180,0,2555.7
224,2180,0,2587.59
225,2180,0,2549.3
226,2180,0,2574.14
227,2180,0,2598.62
228,2180,0,2634.25
229,2180,0,2538.09
230,2180,0,2550.04
231,2180,0,2550.25
232,2180,0,2531.47
233,2180,0,2551.86
234,2180,0,2528.5
235,2180,0,2538.53
236,2180,0,2612.97
237,2180,0,2608.28
238,2180,0,2555.3
239,2180,0,2569.64
240,2180,0,2539.2
241,2180,0,2602.59
242,2180,0,2670.22
243,2180,0,2605.01
244,2180,0,2666.29
245,2180,0,2621.85
246,2180,0,2640.43
247,2180,0,2698.71
