1,5706,1,5591.57
2,4365,1,5416.24
3,4365,0,5291.43
4,4186,1,5190.26
5,4186,0,5127.18
6,4186,0,5144.34
7,4178,1,5064.93
8,4178,0,4976.02
9,4178,0,4966.82
10,4178,0,4970.61
11,4129,1,4912.95
12,4129,0,4882.07
13,4046,1,4840.71
14,4046,0,4935.77
15,4046,0,4999.46
16,4046,0,4972.2
17,4046,0,4818.76
18,3947,1,4899.82
19,3947,0,4883.85
20,3947,0,4900.45
21,3947,0,4781.02
22,3947,0,4787.49
23,3801,1,4819.71
24,3801,0,4868.93
25,3801,0,4957.04
26,3801,0,4953.39
27,3801,0,4882.51
28,3801,0,4869
29,3801,0,4751.29
30,3664,1,4777.36
31,3664,0,4725.2
32,3664,0,4706.19
33,3664,0,4739.56
34,3664,0,4768.77
35,3664,0,4761.95
36,3664,0,4756.36
37,3664,0,4790.84
38,3664,0,4807.61
39,3597,1,4713.39
40,3597,0,4703.94
41,3597,0,4663.49
42,3597,0,4612.8
43,3597,0,4606.15
44,3597,0,4629.16
45,3597,0,4668.14
46,3597,0,4555.02
47,3597,0,4649.6
48,3597,0,4653.62
49,3597,0,4678.44
50,3597,0,4753.12
51,3597,0,4748.32
52,3597,0,4714.82
53,3566,1,4673.91
54,3566,0,4625.12
55,3566,0,4631.76
56,3566,0,4632.06
57,3566,0,4635.85
58,3566,0,4703.64
59,3566,0,4828.57
60,3566,0,4772.62
61,3566,0,4689.36
62,3566,0,4734.32
63,3566,0,4696.68
64,3566,0,4669.11
65,3566,0,4624.49
66,3566,0,4623.01
67,3566,0,4637.81
68,3566,0,4601.21
69,3317,1,4522.4
70,3317,0,4520.86
71,3317,0,4376.69
72,3317,0,4407.29
73,3317,0,4465.26
74,3317,0,4529.69
75,3317,0,4466.88
76,3317,0,4376.56
77,3317,0,4432.86
78,3317,0,4437.14
79,3317,0,4374.82
80,3301,1,4446.66
81,3301,0,4375.01
82,3301,0,4345.55
83,3301,0,4466.06
84,3301,0,4563.15
85,3301,0,4565.55
86,3301,0,4613.4
87,3301,0,4663.19
88,3301,0,4630.14
89,3301,0,4621.01
90,3301,0,4562.88
91,3301,0,4643.79
92,3301,0,4641.75
93,3301,0,4565.2
94,3301,0,4505.6
95,3301,0,4429.49
96,3301,0,4468.18
97,3301,0,4509.45
98,3301,0,4491.26
99,3301,0,4584.56
100,3301,0,4589.11
101,3301,0,4608.26
102,3301,0,4634.45
103,3301,0,4670.88
104,3301,0,4685.84
105,3301,0,4668.52
106,3301,0,4693.43
107,3301,0,4637.68
108,3301,0,4656.05
109,3301,0,4699.14
110,3301,0,4678.75
111,3301,0,4636.26
112,3301,0,4624.96
113,3301,0,4552.9
114,3288,1,4561.49
115,3288,0,4499.84
116,3288,0,4618.88
117,3288,0,4634.31
118,3288,0,4607.31
119,3288,0,4559.05
120,3265,1,4576.85
121,3265,0,4578.14
122,3265,0,4698.29
123,3265,0,4673.95
124,3265,0,4599.98
125,3265,0,4542.76
126,3265,0,4506.52
127,3265,0,4340.04
128,3265,0,4302.61
129,3265,0,4283.51
130,3265,0,4311.36
131,3265,0,4253.89
132,3265,0,4356
133,3265,0,4381.94
134,3265,0,4336.82
135,3265,0,4356.29
136,3265,0,4435.81
137,3265,0,4424.14
138,3265,0,4475.88
139,3265,0,4456.12
140,3265,0,4486.5
141,3265,0,4569.43
142,3265,0,4718.34
143,3265,0,4674.61
144,3265,0,4771.99
145,3265,0,4627.15
