1,5298,1,5662.61
2,4665,1,5431.69
3,4549,1,5208.99
4,4549,0,5050.19
5,4549,0,4845.94
6,4549,0,4715.88
7,3901,1,4725.55
8,3901,0,4611.86
9,3867,1,4592.81
10,3867,0,4549.4
11,3783,1,4502.48
12,3783,0,4578.52
13,3783,0,4524.3
14,3585,1,4496.55
15,3585,0,4424.46
16,3585,0,4323.5
17,3585,0,4363.98
18,3585,0,4324.07
19,3585,0,4287.18
20,3585,0,4326.88
21,3585,0,4235.44
22,3585,0,4138.7
23,3295,1,4113.84
24,3295,0,3999.06
25,3295,0,3930.4
26,3295,0,3792.11
27,3295,0,3757.28
28,3047,1,3680.71
29,3047,0,3656.32
30,3047,0,3633.28
31,2900,1,3548.04
32,2775,1,3551.66
33,2775,0,3452.45
34,2775,0,3439.21
35,2775,0,3414.81
36,2775,0,3423.26
37,2775,0,3343.28
38,2775,0,3422.68
39,2775,0,3377.45
40,2775,0,3282.38
41,2675,1,3200.65
42,2675,0,3166.9
43,2675,0,3131.34
44,2649,1,3113.57
45,2649,0,3100.49
46,2649,0,3108.44
47,2649,0,3093.74
48,2649,0,3121.28
49,2649,0,3148.68
50,2649,0,3056.28
51,2649,0,3009.01
52,2593,1,3119.9
53,2593,0,3142.32
54,2579,1,3185.39
55,2579,0,3093.1
56,2579,0,3154.71
57,2579,0,3073.18
58,2579,0,3040.97
59,2488,1,3004.97
60,2488,0,2962.95
61,2467,1,2955.64
62,2467,0,2909.36
63,2467,0,2855.6
64,2467,0,2852.14
65,2458,1,2831.64
66,2458,0,2818.86
67,2458,0,2832.54
68,2458,0,2824.04
69,2303,1,2839.68
70,2303,0,2851.94
71,2282,1,2862.64
72,2282,0,2817.43
73,2282,0,2800.55
74,2282,0,2806.01
75,2282,0,2790.07
76,2282,0,2740.01
77,2241,1,2772.03
78,2241,0,2759.88
79,2241,0,2758.39
80,2241,0,2769.16
81,2241,0,2723.01
82,2241,0,2708.25
83,2241,0,2678.6
84,2241,0,2673.32
85,2241,0,2681.29
86,2241,0,2634.01
87,2226,1,2683.03
88,2226,0,2609.12
89,2226,0,2644.93
90,2226,0,2630.84
91,2226,0,2620.1
92,2226,0,2634.54
93,2226,0,2503.69
94,2226,0,2524.43
95,2226,0,2543.25
96,2226,0,2549.86
97,2207,1,2595.86
98,2207,0,2596.95
99,2207,0,2619.04
100,2207,0,2566.11
101,2207,0,2576.36
102,2207,0,2554.34
103,2207,0,2598.55
104,2207,0,2608.85
105,2207,0,2577.69
106,2207,0,2571.5
107,2207,0,2627.36
108,2180,1,2584.59
109,2180,0,2561.6
110,2180,0,2514.74
111,2180,0,2546.43
112,2176,1,2525.95
113,2176,0,2520.84
114,2176,0,2551.81
115,2176,0,2520.35
116,2158,1,2467.86
117,2158,0,2479.89
118,2158,0,2496.96
119,2158,0,2480.69
120,2137,1,2496.2
121,2137,0,2480.07
122,2137,0,2452.75
123,2137,0,2458.51
124,2137,0,2490.61
125,2137,0,2528.72
126,2137,0,2609.01
127,2137,0,2573.56
128,2137,0,2566.61
129,2137,0,2595.15
130,2102,1,2555.59
131,2102,0,2498.07
132,2102,0,2497.91
133,2102,0,2539.8
