1,4773,1,5628.27
2,4407,1,5419.21
3,4407,0,5278.86
4,4407,0,5278.24
5,4407,0,5143.04
6,4407,0,5047.86
7,4117,1,4894.43
8,4117,0,4876
9,3967,1,4795.66
10,3967,0,4866.45
11,3749,1,4832.45
12,3749,0,4746.46
13,3747,1,4741.52
14,3747,0,4682.05
15,3741,1,4737.38
16,3741,0,4804.79
17,3741,0,4698.88
18,3741,0,4650.8
19,3741,0,4633.16
20,3741,0,4533.11
21,3741,0,4649.31
22,3583,1,4738.64
23,3583,0,4721.34
24,3583,0,4724.62
25,3583,0,4710.41
26,3583,0,4623.93
27,3583,0,4617.04
28,3583,0,4664.01
29,3583,0,4669.82
30,3583,0,4648.04
31,3470,1,4626.69
32,3470,0,4610.31
33,3470,0,4663.34
34,3470,0,4673
35,3470,0,4655.98
36,3470,0,4727.43
37,3470,0,4764.86
38,3470,0,4795.55
39,3470,0,4729.94
40,3470,0,4701.19
41,3470,0,4734.4
42,3470,0,4781.82
43,3470,0,4698.68
44,3470,0,4609.1
45,3470,0,4607.73
46,3470,0,4541.48
47,3470,0,4578.09
48,3470,0,4606.77
49,3470,0,4629.36
50,3470,0,4659.44
51,3470,0,4684.55
52,3270,1,4658.95
53,3270,0,4671.06
54,3270,0,4655.31
55,3270,0,4811.5
56,3270,0,4727
57,3270,0,4676.27
58,3269,1,4644.86
59,3269,0,4672.8
60,3269,0,4655.25
61,3269,0,4642.81
62,3269,0,4619.54
63,3269,0,4720.46
64,3269,0,4705.85
65,3269,0,4731.07
66,3269,0,4623.56
67,3269,0,4690.01
68,3269,0,4573.81
69,3269,0,4606.84
70,3269,0,4629.79
71,3269,0,4573.49
72,3269,0,4622.27
73,3269,0,4728.43
74,3269,0,4748.48
75,3269,0,4761.9
76,3269,0,4771.77
77,3269,0,4743.4
78,3269,0,4701.07
79,3269,0,4641.45
80,3269,0,4678.2
81,3269,0,4704.71
82,3269,0,4670.77
83,3269,0,4643.88
84,3269,0,4536.93
85,3269,0,4557.09
86,3202,1,4558.04
87,3202,0,4534.5
88,3202,0,4438.61
89,3202,0,4449.73
90,3202,0,4511.59
91,3202,0,4511.5
92,3202,0,4428.43
93,3202,0,4382.75
94,3202,0,4355.84
95,3202,0,4462.9
96,3049,1,4541.07
97,3049,0,4547.26
98,3049,0,4582.6
99,3049,0,4517.75
100,3049,0,4388.06
101,3049,0,4348.64
102,2994,1,4264.54
103,2994,0,4345.86
104,2994,0,4308.35
105,2994,0,4175.94
106,2994,0,4114.64
107,2994,0,4065.01
108,2994,0,4142.11
109,2934,1,4239.75
110,2934,0,4293.73
111,2934,0,4339.77
112,2934,0,4345.8
113,2934,0,4330.4
114,2934,0,4393.41
115,2934,0,4380.66
116,2934,0,4409.91
117,2934,0,4483.02
118,2934,0,4542.39
119,2934,0,4556.23
120,2934,0,4456.3
121,2934,0,4437.74
122,2934,0,4379.96
123,2934,0,4416.71
124,2934,0,4426.14
125,2934,0,4301.76
126,2934,0,4332.31
127,2934,0,4317.31
128,2934,0,4353.18
129,2914,1,4338.25
130,2914,0,4346.91
131,2914,0,4275.12
132,2837,1,4391.15
133,2837,0,4382.55
134,2837,0,4381.75
135,2837,0,4527.93
136,2837,0,4515.56
137,2837,0,4593.98
138,2837,0,4534.65
139,2837,0,4495.01
140,2837,0,4515.49
141,2837,0,4477.06
142,2837,0,4332.51
143,2837,0,4313.91
144,2837,0,4265.5
145,2837,0,4230.54
146,2837,0,4195.48
147,2837,0,4256.12
148,2837,0,4230.79
149,2837,0,4270.35
150,2837,0,4342.68
151,2837,0,4283.27
152,2837,0,4322.89
153,2837,0,4321.4
154,2837,0,4270.81
155,2837,0,4228.57
156,2837,0,4236.15
157,2837,0,4355.31
158,2837,0,4407.52
159,2837,0,4409.81
160,2837,0,4450.65
161,2837,0,4484.95
162,2837,0,4423.5
163,2837,0,4394.49
164,2837,0,4415.18
165,2837,0,4497.77
166,2837,0,4445.32
167,2837,0,4396.79
168,2837,0,4452.89
169,2837,0,4528.96
170,2837,0,4516.96
171,2837,0,4538.11
172,2837,0,4455.59
173,2837,0,4324.41
174,2837,0,4404.85
175,2837,0,4448.77
176,2837,0,4624.8
177,2837,0,4610.88
178,2837,0,4568.77
179,2837,0,4433.91
180,2837,0,4526.84
181,2837,0,4492.75
182,2837,0,4464.11
183,2837,0,4415.06
184,2837,0,4350.62
185,2837,0,4325.7
186,2837,0,4386.8
187,2837,0,4252.73
188,2837,0,4232.62
189,2837,0,4272.31
190,2837,0,4293.61
191,2837,0,4411.27
192,2837,0,4334.62
193,2837,0,4292.82
194,2837,0,4348.89
195,2837,0,4289.2
196,2837,0,4223.91
197,2837,0,4203.75
198,2837,0,4236.01
199,2837,0,4340.62
200,2837,0,4410.07
201,2837,0,4416.21
202,2837,0,4430.01
203,2837,0,4538.14
204,2837,0,4556.39
205,2837,0,4539.11
206,2837,0,4482.99
207,2837,0,4531.99
208,2837,0,4578.52
209,2837,0,4449.56
210,2837,0,4377.02
211,2837,0,4401.18
212,2837,0,4317.18
213,2837,0,4219.74
214,2837,0,4198.21
215,2837,0,4234.88
216,2837,0,4363.98
217,2837,0,4409.07
218,2837,0,4532.71
219,2837,0,4368.77
220,2837,0,4484.43
221,2837,0,4385.91
222,2837,0,4358.91
223,2837,0,4255.77
224,2837,0,4277.77
225,2837,0,4276.29
226,2837,0,4262.89
227,2837,0,4334.82
228,2837,0,4400.04
229,2837,0,4431.31
230,2837,0,4448.6
231,2837,0,4370.9
232,2837,0,4494.7
233,2837,0,4451.61
234,2837,0,4459.18
235,2837,0,4364.59
236,2837,0,4366.9
237,2837,0,4351.9
238,2837,0,4348.71
239,2837,0,4356.82
240,2837,0,4324.19
241,2837,0,4382.54
242,2837,0,4366.88
243,2837,0,4319.94
244,2837,0,4396.56
245,2837,0,4358.4
246,2837,0,4393.32
247,2837,0,4423.98
248,2837,0,4289.11
249,2837,0,4434.56
250,2837,0,4443.18
251,2837,0,4327.81
252,2837,0,4345.9
253,2837,0,4298.51
254,2837,0,4259.36
255,2837,0,4312.23
256,2837,0,4309.66
257,2837,0,4294.2
258,2837,0,4305.24
259,2837,0,4385.35
260,2837,0,4435.62
261,2837,0,4474.79
262,2837,0,4443.24
263,2837,0,4402.23
264,2837,0,4484.5
265,2837,0,4489.91
266,2837,0,4468.57
267,2837,0,4350.86
268,2837,0,4288.2
269,2837,0,4339.89
270,2837,0,4354.61
271,2837,0,4253.02
272,2837,0,4365.07
273,2837,0,4419.86
274,2837,0,4398.74
275,2837,0,4376.06
276,2837,0,4309.96
277,2837,0,4342.3
278,2837,0,4454.59
279,2837,0,4443.32
280,2837,0,4453.43
281,2837,0,4412.24
282,2837,0,4424.71
283,2837,0,4398.86
284,2837,0,4359
285,2837,0,4292.24
286,2837,0,4380.55
287,2837,0,4348.18
288,2837,0,4222.14
289,2837,0,4306.89
290,2837,0,4333.24
291,2837,0,4368.05
292,2837,0,4361.86
293,2837,0,4498.25
294,2837,0,4554.85
295,2837,0,4576.36
296,2837,0,4504.12
297,2837,0,4425.86
298,2837,0,4424.1
299,2837,0,4329.75
300,2837,0,4379.04
301,2837,0,4414.12
302,2837,0,4499.89
303,2837,0,4465.7
304,2837,0,4363.9
305,2837,0,4249
306,2818,1,4133.36
307,2818,0,4144.06
308,2818,0,4275.19
309,2818,0,4366.91
310,2818,0,4225.99
311,2818,0,4221.77
312,2818,0,4279.59
313,2818,0,4403.01
314,2818,0,4367.38
315,2818,0,4321.77
316,2818,0,4328.02
317,2818,0,4198.14
318,2818,0,4279.48
319,2818,0,4216.89
320,2818,0,4296.52
321,2818,0,4296.41
322,2818,0,4377.48
323,2818,0,4426.36
324,2818,0,4311.04
325,2818,0,4361.94
326,2818,0,4236.86
327,2818,0,4201.82
328,2818,0,4116.91
329,2818,0,4143
330,2818,0,4267.51
331,2818,0,4179.35
332,2818,0,4206.6
333,2818,0,4241.59
334,2818,0,4244.79
335,2818,0,4279.35
336,2818,0,4226.31
337,2818,0,4206.27
338,2818,0,4279.32
339,2818,0,4245.32
340,2818,0,4241.65
341,2818,0,4350.48
342,2818,0,4300.04
343,2818,0,4427.31
344,2818,0,4476.56
345,2818,0,4494.19
346,2818,0,4523.27
347,2818,0,4497.4
348,2818,0,4469.15
349,2818,0,4406.73
350,2818,0,4411.14
351,2818,0,4554.65
352,2818,0,4506.74
353,2818,0,4378.59
354,2818,0,4328.02
355,2818,0,4348.8
356,2818,0,4443.11
357,2818,0,4316.71
358,2818,0,4179.05
359,2818,0,4193.16
360,2818,0,4117.57
361,2818,0,4233.93
362,2818,0,4141.24
363,2818,0,4252.11
364,2818,0,4215.24
