1,5250,1,5644.3
2,5250,0,5430.86
3,5250,0,5290.7
4,5139,1,5160.95
5,4657,1,5048.26
6,4274,1,4949.54
7,4274,0,4834.54
8,4274,0,4709.96
9,4274,0,4587.51
10,3726,1,4405.77
11,3652,1,4184.27
12,3652,0,4076.71
13,3652,0,4097.61
14,3445,1,3972.6
15,3445,0,3955.84
16,3215,1,3836.94
17,3215,0,3781.96
18,3215,0,3780.93
19,3215,0,3807.65
20,3155,1,3761.85
21,3155,0,3716.53
22,3142,1,3670.59
23,3142,0,3672.96
24,2957,1,3552.82
25,2957,0,3534.39
26,2758,1,3546.28
27,2758,0,3473.82
28,2758,0,3478.05
29,2734,1,3561.25
30,2734,0,3581.43
31,2734,0,3591.65
32,2734,0,3444.36
33,2734,0,3348.78
34,2734,0,3341.95
35,2734,0,3239.12
36,2734,0,3291.44
37,2734,0,3290.15
38,2734,0,3231.47
39,2633,1,3212.14
40,2633,0,3179.11
41,2633,0,3107.14
42,2554,1,3035.53
43,2554,0,2968.1
44,2496,1,3003.74
45,2496,0,3013.91
46,2496,0,2989.51
47,2496,0,2968.06
48,2496,0,2897.16
49,2383,1,2900.11
50,2383,0,2920.4
51,2383,0,2866.12
52,2383,0,2799.57
53,2383,0,2861.66
54,2383,0,2842.3
55,2383,0,2910.62
56,2383,0,2881.66
57,2383,0,2856.51
58,2383,0,2907.45
59,2383,0,2861.45
60,2383,0,2865.93
61,2383,0,2855.55
62,2383,0,2851.96
63,2383,0,2839.46
64,2383,0,2878.14
65,2315,1,2832.04
66,2315,0,2871.9
67,2315,0,2831.85
68,2315,0,2832.29
69,2315,0,2811.19
70,2315,0,2812.84
71,2315,0,2847
72,2315,0,2900.9
73,2315,0,2872.4
74,2269,1,2862.07
75,2269,0,2853.86
76,2269,0,2813.06
77,2269,0,2860.66
78,2259,1,2854.78
79,2259,0,2808
80,2259,0,2736.55
81,2259,0,2673.3
82,2259,0,2702.12
83,2259,0,2707.25
84,2244,1,2684.26
85,2244,0,2716.12
86,2244,0,2621.57
87,2244,0,2696.41
88,2244,0,2661.04
89,2188,1,2651.82
90,2188,0,2664.28
91,2188,0,2622.43
92,2188,0,2623.09
93,2188,0,2699.38
94,2188,0,2781.14
95,2188,0,2688.3
96,2188,0,2683.12
97,2188,0,2671.49
98,2188,0,2628.89
99,2188,0,2689.86
100,2188,0,2629.03
101,2188,0,2598.07
102,2188,0,2586.75
103,2188,0,2567.93
104,2188,0,2561.06
105,2188,0,2555.78
106,2188,0,2578.85
107,2188,0,2598.53
108,2188,0,2597.7
109,2188,0,2578.49
110,2188,0,2512
111,2188,0,2611.15
112,2188,0,2631.65
113,2160,1,2621.44
114,2160,0,2597.89
115,2160,0,2588.45
116,2160,0,2557.78
117,2160,0,2553.99
118,2160,0,2600.62
119,2160,0,2571.86
120,2160,0,2616.95
121,2160,0,2672.59
122,2160,0,2638.03
123,2160,0,2650.81
124,2158,1,2722.35
125,2158,0,2731.72
126,2144,1,2711.45
127,2144,0,2719.35
128,2144,0,2774.24
129,2144,0,2724.8
130,2144,0,2771.62
131,2144,0,2680.5
132,2144,0,2622.68
133,2144,0,2625.5
134,2144,0,2631.88
135,2144,0,2734.7
136,2144,0,2754.71
137,2144,0,2752.51
138,2144,0,2686.55
139,2144,0,2628.72
140,2144,0,2564.49
141,2144,0,2642.75
142,2144,0,2638.47
143,2144,0,2652.99
144,2144,0,2667.38
145,2144,0,2597.22
146,2144,0,2588.51
147,2144,0,2586.41
148,2144,0,2643.39
149,2144,0,2612.12
150,2144,0,2665.7
151,2144,0,2694.86
152,2144,0,2691.39
153,2144,0,2705.55
154,2144,0,2667.93
155,2144,0,2638.8
156,2144,0,2682.19
157,2144,0,2643.29
158,2144,0,2674.59
159,2144,0,2643.34
160,2144,0,2666.53
161,2144,0,2693.34
162,2144,0,2757.2
163,2144,0,2851.93
164,2144,0,2847.54
165,2144,0,2815.84
166,2144,0,2808.44
167,2144,0,2842.71
168,2144,0,2833.5
169,2144,0,2782.86
170,2144,0,2773.93
171,2144,0,2852.2
172,2144,0,2835.29
173,2144,0,2779.1
174,2144,0,2750.43
175,2144,0,2821.61
176,2144,0,2841.39
177,2144,0,2765.53
178,2144,0,2737.45
179,2144,0,2769.66
180,2144,0,2810.38
181,2144,0,2723.44
182,2144,0,2681.93
183,2095,1,2694.93
184,2070,1,2697.95
185,2070,0,2631.64
186,2070,0,2719.72
187,2070,0,2699.96
188,2070,0,2676.44
189,2070,0,2597.71
190,2070,0,2550.76
191,2070,0,2491.14
192,2070,0,2542.46
193,2070,0,2562.36
194,2070,0,2474.11
195,2070,0,2503.09
196,2070,0,2427.6
197,2070,0,2406.9
198,2070,0,2414.95
199,2070,0,2415.39
200,2070,0,2409.84
201,2070,0,2372.34
202,2070,0,2447.39
203,2070,0,2453.31
204,2070,0,2406.86
205,2070,0,2404.04
206,2070,0,2386.78
207,2070,0,2471.75
208,2070,0,2472.03
209,2070,0,2437.35
210,2070,0,2421.16
211,2070,0,2488.99
212,2070,0,2414.75
213,2070,0,2456.49
214,2070,0,2495.84
215,2070,0,2446.53
216,2070,0,2456.51
217,2070,0,2462.81
218,2070,0,2439.61
219,2070,0,2506.74
220,2070,0,2448.54
221,2070,0,2436.85
222,2070,0,2542.36
223,2070,0,2491.65
224,2070,0,2424.86
225,2070,0,2371.64
226,2070,0,2471.21
227,2070,0,2499.49
228,2070,0,2475.94
229,2070,0,2474.85
230,2070,0,2437.36
231,2070,0,2427.82
232,2070,0,2399.43
233,2070,0,2422.75
234,2070,0,2390.16
235,2070,0,2435.75
236,2070,0,2488.19
237,2070,0,2476.11
238,2070,0,2465.25
239,2070,0,2531.74
240,2070,0,2547.32
241,2070,0,2617.18
242,2070,0,2602.26
243,2070,0,2508.22
244,2070,0,2518.44
245,2070,0,2583.85
246,2070,0,2669.59
247,2070,0,2625.61
248,2070,0,2764.07
249,2070,0,2725.07
250,2070,0,2744.36
251,2070,0,2817.12
252,2070,0,2894.57
253,2070,0,2825.84
254,2070,0,2749.56
255,2070,0,2681.45
256,2070,0,2760.95
257,2070,0,2704.47
258,2070,0,2658.14
259,2070,0,2519.6
260,2070,0,2543.64
261,2070,0,2541.76
262,2070,0,2600.3
263,2070,0,2557.4
264,2070,0,2558.06
265,2070,0,2548.99
266,2070,0,2523.71
267,2070,0,2525.38
268,2070,0,2556.91
269,2070,0,2561.01
270,2070,0,2582.18
271,2070,0,2497.85
272,2070,0,2522.32
273,2070,0,2500.21
274,2070,0,2479.04
275,2070,0,2486.89
276,2070,0,2512.05
277,2070,0,2480.66
278,2070,0,2470.95
279,2070,0,2442.4
280,2070,0,2503.32
281,2070,0,2501.54
282,2070,0,2431.55
283,2070,0,2465.55
284,2070,0,2476.04
285,2070,0,2594.29
286,2070,0,2556.21
287,2070,0,2565.06
288,2070,0,2526.56
289,2070,0,2540.62
290,2070,0,2456.93
291,2070,0,2521.62
292,2070,0,2532.22
293,2070,0,2564.72
294,2070,0,2630.54
295,2070,0,2571.84
296,2070,0,2541.6
297,2070,0,2556.11
298,2070,0,2550.25
299,2070,0,2580.44
300,2070,0,2568.95
301,2070,0,2583.11
302,2070,0,2617.46
303,2070,0,2534.78
304,2070,0,2589.75
305,2070,0,2683.78
306,2070,0,2795.21
307,2070,0,2727.28
308,2070,0,2696.01
309,2070,0,2756.35
310,2070,0,2758
311,2070,0,2679.97
312,2070,0,2601.41
313,2070,0,2586.04
314,2070,0,2500.5
315,2070,0,2579.84
316,2070,0,2527.82
317,2070,0,2520.78
318,2070,0,2481.75
319,2070,0,2468.01
320,2070,0,2452.6
321,2070,0,2440.82
322,2070,0,2394.5
323,2070,0,2416.39
324,2070,0,2396.74
325,2070,0,2442.05
326,2070,0,2411.7
327,2070,0,2415.39
328,2070,0,2433.49
329,2070,0,2417.85
330,2070,0,2408.49
331,2070,0,2379.68
332,2070,0,2384.59
333,2070,0,2460.22
334,2070,0,2485.66
335,2070,0,2529.35
336,2070,0,2445.85
337,2070,0,2443.79
338,2070,0,2471.2
339,2070,0,2462.71
340,2070,0,2384.43
341,2070,0,2378.93
342,2068,1,2360.04
343,2068,0,2370.69
344,2068,0,2361.16
345,2068,0,2347.91
346,2068,0,2406.74
347,2068,0,2434.44
348,2068,0,2410.82
349,2068,0,2339.06
350,2068,0,2372.28
351,2068,0,2384.74
352,2068,0,2328.28
353,2068,0,2317.7
354,2068,0,2329.26
355,2068,0,2295.34
356,2068,0,2409.96
357,2068,0,2390.95
358,2068,0,2373.41
359,2068,0,2331.44
360,2068,0,2312.91
361,2068,0,2321.44
362,2068,0,2395.65
