1,5475,1,5752.07
2,4550,1,5675.44
3,4550,0,5541.54
4,4544,1,5412.71
5,4467,1,5297.93
6,4467,0,5102.89
7,4467,0,5048.93
8,4467,0,4990.7
9,3901,1,4892.19
10,3901,0,4895.85
11,3901,0,4945.46
12,3901,0,4887.15
13,3901,0,4752.71
14,3853,1,4686.09
15,3853,0,4647.98
16,3853,0,4601.38
17,3853,0,4471.25
18,3853,0,4339.86
19,3093,1,4142.43
20,3093,0,4099.12
21,2991,1,4052.66
22,2991,0,3961.96
23,2991,0,4049.35
24,2991,0,3951.22
25,2991,0,4005.59
26,2991,0,4011.82
27,2991,0,4023.88
28,2991,0,4008.2
29,2991,0,4112.18
30,2991,0,4025.86
31,2991,0,3941.76
32,2984,1,3927.7
33,2984,0,3939.38
34,2807,1,3917.4
35,2807,0,3734.7
36,2807,0,3672.84
37,2807,0,3792.35
38,2807,0,3818.31
39,2807,0,3882.66
40,2807,0,3913.6
41,2807,0,3884
42,2807,0,3740.29
43,2807,0,3807.53
44,2807,0,3894.22
45,2807,0,3838.8
46,2807,0,3822.57
47,2807,0,3875.68
48,2807,0,3888.11
49,2807,0,3819.56
50,2773,1,3875.39
51,2773,0,3920.35
52,2773,0,3909.14
53,2773,0,3845.06
54,2773,0,3936.5
55,2773,0,3924.38
56,2773,0,3908.62
57,2773,0,3885.15
58,2773,0,3897.32
59,2773,0,3936.71
60,2773,0,3929.5
61,2773,0,3924.9
62,2773,0,3882.54
63,2773,0,3864.12
64,2773,0,3894.31
65,2773,0,3793.28
66,2773,0,3830.22
67,2773,0,3800.3
68,2773,0,3777.86
69,2773,0,3800.89
70,2773,0,3856.24
71,2773,0,3796.3
72,2773,0,3888.53
73,2773,0,3798
74,2773,0,3819.3
75,2773,0,3789.61
76,2773,0,3824.24
77,2773,0,3829.05
78,2767,1,3913.53
79,2767,0,3974.25
80,2767,0,3991.84
81,2767,0,3983.11
82,2767,0,3912.72
83,2767,0,3909.35
84,2767,0,3951.54
85,2767,0,3916.79
86,2767,0,3962.32
87,2767,0,3982.32
88,2767,0,3971.93
89,2767,0,3951.45
90,2767,0,3894.43
91,2767,0,3931.36
92,2767,0,3998.51
93,2767,0,4019.72
94,2767,0,4086.55
95,2767,0,4043.41
96,2767,0,4113.74
97,2767,0,4060.78
98,2767,0,3990.15
99,2767,0,3987.22
