1,5455,1,5682.14
2,4567,1,5454.8
3,4567,0,5204.59
4,4567,0,5120.51
5,4567,0,4967.44
6,4567,0,4951.6
7,3994,1,4872.34
8,3994,0,4836.12
9,3991,1,4818.52
10,3991,0,4830.48
11,3991,0,4830.01
12,3991,0,4742.82
13,3828,1,4643.2
14,3828,0,4576.44
15,3706,1,4549.01
16,3706,0,4502.29
17,3358,1,4341.46
18,3358,0,4341.29
19,3358,0,4322.73
20,3223,1,4249.21
21,3223,0,4196.45
22,3223,0,4231.36
23,3223,0,4257.29
24,3223,0,4304.96
25,3223,0,4327.44
26,3223,0,4233.46
27,3223,0,4074
28,3059,1,4034.75
29,3059,0,3971.85
30,3059,0,4022.06
31,3059,0,4081.03
32,3059,0,4116.59
33,3059,0,4077.57
34,3059,0,4104.74
35,3059,0,4053.14
36,3003,1,4007.1
37,3003,0,4163.09
38,3003,0,4179.91
39,2984,1,4203.79
40,2984,0,4259.6
41,2717,1,4096.93
42,2717,0,3937.41
43,2717,0,3923.46
44,2717,0,3877.53
45,2717,0,3874.51
46,2717,0,3944.85
47,2717,0,3846.94
48,2717,0,3843.61
49,2707,1,3846.78
50,2707,0,3832.19
51,2707,0,3925
52,2707,0,3926.4
53,2707,0,3831.78
54,2707,0,3739.51
55,2707,0,3738.38
56,2707,0,3724.65
57,2707,0,3764.14
58,2707,0,3720.55
59,2707,0,3743.96
60,2707,0,3658.88
61,2707,0,3708.2
62,2707,0,3749.97
63,2707,0,3825.93
64,2707,0,3734
65,2707,0,3803.97
66,2707,0,3830.21
67,2707,0,3862.4
68,2707,0,3910.72
69,2707,0,3922.43
70,2707,0,3790.26
71,2675,1,3813.5
72,2675,0,3776.66
73,2642,1,3680.11
74,2642,0,3736.59
75,2642,0,3821.59
76,2642,0,3857.76
77,2642,0,3783.89
78,2642,0,3950.97
79,2642,0,3951.55
80,2642,0,3954.64
81,2642,0,3973.5
82,2642,0,3969.59
83,2642,0,3988.7
84,2642,0,3927.69
85,2642,0,3887.07
86,2642,0,3840.81
87,2642,0,3894.93
88,2642,0,4010.22
89,2642,0,3989.86
90,2642,0,3978.9
91,2642,0,3950
92,2642,0,4106.44
93,2642,0,4130.64
94,2642,0,4093.35
95,2642,0,4160.96
96,2642,0,4132.95
97,2642,0,4147.12
98,2642,0,3989.51
99,2642,0,4037.14
100,2642,0,4039.6
101,2642,0,3952.76
102,2642,0,3972.39
103,2615,1,4027.7
104,2615,0,3865.09
105,2615,0,3798.31
106,2615,0,3871.79
107,2615,0,3845.56
108,2615,0,3893.19
109,2615,0,3815.76
110,2615,0,3801.57
111,2615,0,3657.8
112,2615,0,3585.79
113,2615,0,3683.36
114,2615,0,3675.4
115,2615,0,3710.26
116,2615,0,3706.25
117,2615,0,3758.97
118,2615,0,3792.9
119,2615,0,3846.18
120,2526,1,3700.79
121,2526,0,3708.49
122,2526,0,3744.46
123,2526,0,3790.43
124,2526,0,3801.39
125,2526,0,3796.38
126,2526,0,3750.78
127,2504,1,3872.55
128,2504,0,3865.1
129,2504,0,3777.99
130,2504,0,3810.46
131,2504,0,3839.28
132,2504,0,3800.57
133,2504,0,3849.36
134,2504,0,3758.04
135,2504,0,3772.1
136,2504,0,3770.47
137,2504,0,3681.09
138,2504,0,3637.81
139,2504,0,3599.78
140,2504,0,3761.05
141,2504,0,3622.31
142,2504,0,3602.16
143,2456,1,3607.49
144,2456,0,3720.91
145,2456,0,3709.64
146,2456,0,3660.51
147,2456,0,3642.18
148,2456,0,3770.8
149,2456,0,3793.09
150,2456,0,3788.66
151,2456,0,3776.75
152,2456,0,3637.21
153,2456,0,3627.66
154,2456,0,3546.3
155,2456,0,3582.41
156,2456,0,3652.28
157,2455,1,3667.32
158,2455,0,3654.25
159,2455,0,3693.03
160,2455,0,3786.06
161,2455,0,3797.19
162,2455,0,3671.19
163,2455,0,3832.9
164,2455,0,3826.9
165,2455,0,3819.16
166,2455,0,3801.03
167,2455,0,3692.64
168,2455,0,3741.71
169,2455,0,3770.39
170,2455,0,3769.49
171,2455,0,3791.62
172,2455,0,3726.72
173,2455,0,3713.31
174,2455,0,3575.07
175,2455,0,3509.47
176,2455,0,3598.64
177,2455,0,3574.06
178,2455,0,3557.84
179,2455,0,3594.88
180,2455,0,3657.71
181,2455,0,3709.54
182,2455,0,3686.86
183,2455,0,3602.46
184,2455,0,3674.1
185,2455,0,3661.68
