1,6333,1,5681.88
2,4835,1,5347.11
3,4401,1,5182.74
4,4401,0,5109.81
5,4260,1,5052.56
6,4260,0,5029.54
7,4235,1,4950.39
8,4235,0,4865.09
9,3913,1,4807.71
10,3913,0,4830.09
11,3913,0,4721.19
12,3798,1,4604.81
13,3798,0,4505.75
14,3633,1,4551.05
15,3633,0,4537.5
16,3633,0,4489.34
17,3633,0,4439.45
18,3633,0,4454.1
19,3619,1,4451.9
20,3619,0,4400.27
21,3619,0,4323.64
22,3619,0,4383.48
23,3368,1,4334.8
24,3368,0,4344.01
25,3368,0,4298.5
26,3368,0,4376.86
27,3361,1,4483.43
28,3361,0,4482.26
29,3361,0,4515.49
30,3361,0,4383.6
31,3361,0,4286.5
32,3347,1,4326.31
33,3347,0,4316.41
34,3347,0,4260.11
35,3347,0,4264.84
36,3347,0,4251.23
37,3347,0,4262.99
38,3347,0,4182.95
39,3347,0,4116.24
40,3156,1,4130.96
41,3156,0,4227.93
42,3156,0,4127.31
43,3156,0,3963.22
44,3156,0,3984.72
45,3156,0,4006.62
46,3069,1,3961.85
47,3069,0,3826.43
48,3069,0,3811.85
49,3069,0,3772.38
50,2922,1,3779.53
51,2922,0,3739.16
52,2922,0,3694.4
53,2823,1,3695.57
54,2823,0,3716.66
55,2683,1,3692.7
56,2683,0,3662.7
57,2683,0,3622.41
58,2683,0,3549.75
59,2683,0,3580.12
60,2683,0,3556.32
61,2683,0,3588.75
62,2683,0,3597.04
63,2683,0,3555.62
64,2683,0,3470.88
65,2683,0,3480.69
66,2683,0,3614.59
67,2683,0,3559.72
68,2603,1,3458.21
69,2603,0,3461.5
70,2603,0,3375.35
71,2465,1,3349.75
72,2465,0,3297.39
73,2465,0,3150.09
74,2465,0,3078.28
75,2449,1,3084.35
76,2449,0,3099.15
77,2449,0,3067.78
78,2449,0,3177.86
79,2449,0,3129.84
80,2449,0,3125.53
81,2438,1,3165.39
82,2438,0,3137.93
83,2426,1,3180.45
84,2426,0,3165.26
85,2425,1,3149.38
86,2425,0,3157.19
87,2425,0,3144.38
88,2425,0,3101.56
89,2425,0,3021.44
90,2425,0,3050.11
91,2425,0,2994.43
92,2420,1,3037
93,2420,0,3087.78
94,2420,0,3018.68
95,2420,0,2986.99
96,2420,0,3017.93
97,2420,0,2961.72
98,2420,0,2931.61
99,2420,0,2959.71
100,2372,1,2956.39
