1,5151,1,5749.73
2,5151,0,5479.51
3,4888,1,5259.23
4,4888,0,5096.39
5,4195,1,4951.45
6,4195,0,4848.01
7,4195,0,4685.34
8,3976,1,4584.41
9,3976,0,4456.16
10,3976,0,4425.82
11,3665,1,4306.96
12,3665,0,4309.52
13,3665,0,4262.84
14,3665,0,4162.81
15,3665,0,4124.73
16,3665,0,4178.52
17,3665,0,4165.23
18,3193,1,4092.36
19,3193,0,4037.47
20,3193,0,3941.31
21,3090,1,3815.1
22,3090,0,3769.09
23,2899,1,3729.47
24,2899,0,3813.03
25,2899,0,3719.66
26,2899,0,3773.38
27,2899,0,3855.89
28,2893,1,3886.05
29,2893,0,3843.09
30,2883,1,3723.03
31,2883,0,3695.55
32,2883,0,3700
33,2883,0,3737.39
34,2883,0,3800.14
35,2883,0,3775.1
36,2883,0,3772.35
37,2883,0,3840.12
38,2883,0,3665.97
39,2883,0,3775.49
40,2883,0,3829.18
41,2883,0,3827.8
42,2883,0,3781.9
43,2883,0,3828.72
44,2883,0,3845.44
45,2883,0,3807.96
46,2883,0,3865.34
47,2883,0,3854.75
48,2883,0,3787.51
49,2883,0,3732.97
50,2883,0,3736.61
51,2883,0,3656.15
52,2883,0,3645.79
53,2883,0,3614.29
54,2883,0,3534.3
55,2883,0,3575.12
56,2883,0,3597.05
57,2883,0,3580.06
58,2883,0,3532.82
59,2883,0,3485.69
60,2883,0,3460.28
61,2796,1,3502.9
62,2796,0,3538.82
63,2691,1,3445.32
64,2691,0,3359.55
65,2691,0,3394.64
66,2597,1,3396.31
67,2597,0,3511.89
68,2597,0,3488.88
69,2597,0,3493.46
70,2597,0,3485.53
71,2597,0,3539.94
72,2597,0,3511.76
73,2597,0,3481.35
74,2597,0,3411.56
75,2597,0,3317.05
76,2597,0,3403.4
77,2597,0,3350.21
78,2597,0,3334.72
79,2595,1,3418.16
80,2595,0,3451.8
81,2595,0,3445.07
82,2595,0,3513.59
83,2595,0,3398.18
84,2595,0,3443.59
85,2595,0,3541.38
86,2595,0,3561.96
87,2595,0,3586.41
88,2595,0,3718.94
89,2595,0,3707.57
90,2595,0,3742.15
91,2595,0,3671.26
92,2595,0,3712.26
93,2595,0,3787.12
94,2595,0,3705.2
95,2595,0,3666.41
96,2595,0,3509.55
97,2595,0,3589.25
98,2595,0,3628.44
99,2595,0,3685.55
100,2595,0,3656.55
101,2595,0,3641.04
102,2595,0,3628.32
103,2595,0,3540.19
104,2595,0,3542.53
105,2595,0,3412.72
106,2566,1,3400.5
107,2566,0,3434.65
108,2566,0,3503.32
109,2566,0,3433.05
110,2566,0,3527.12
111,2549,1,3600.9
112,2549,0,3644.7
113,2549,0,3567.79
114,2549,0,3515.89
115,2549,0,3666.4
116,2549,0,3651.71
117,2549,0,3558.54
118,2549,0,3605.35
119,2549,0,3711.34
120,2549,0,3693.62
121,2549,0,3564.99
122,2549,0,3611.61
123,2549,0,3662.66
124,2549,0,3685.88
125,2549,0,3626.72
126,2549,0,3672.7
127,2549,0,3567.7
128,2549,0,3583.55
129,2549,0,3653.12
130,2549,0,3643.12
131,2549,0,3597.99
132,2549,0,3566.06
133,2549,0,3535.47
134,2549,0,3507.99
135,2549,0,3511.3
136,2549,0,3534.7
137,2549,0,3521.51
138,2549,0,3698.54
139,2422,1,3743.18
140,2422,0,3619.24
141,2422,0,3665.95
142,2422,0,3681.65
143,2422,0,3548.64
144,2422,0,3452.86
145,2422,0,3440.36
146,2422,0,3426.51
147,2422,0,3375.14
148,2422,0,3428.74
149,2422,0,3478.2
150,2422,0,3576.05
151,2422,0,3561.46
152,2422,0,3541.66
153,2422,0,3601.6
154,2422,0,3659.94
155,2422,0,3726.45
156,2422,0,3732.81
157,2422,0,3617.59
158,2422,0,3672.86
159,2422,0,3706.51
160,2422,0,3657.49
161,2422,0,3593.88
162,2422,0,3489.5
163,2422,0,3387.8
164,2422,0,3300.89
165,2422,0,3389.09
166,2422,0,3374.91
167,2422,0,3323.62
168,2422,0,3329.85
169,2422,0,3290.79
170,2422,0,3283.03
171,2422,0,3272.69
172,2422,0,3184.79
173,2422,0,3237.21
174,2422,0,3218.66
175,2422,0,3166.19
176,2422,0,3207.41
177,2363,1,3230.31
178,2363,0,3175.69
179,2363,0,3091.71
180,2363,0,3068.7
181,2291,1,3100.24
182,2291,0,3099.04
183,2291,0,3111.44
184,2291,0,3110.45
185,2291,0,3073.97
186,2291,0,3134.47
187,2291,0,3107.71
188,2291,0,3131.21
189,2291,0,3203.1
190,2291,0,3228.56
191,2291,0,3152.68
192,2291,0,3175.56
193,2291,0,3151.93
194,2291,0,3147.4
195,2291,0,3099.31
196,2291,0,3076.38
197,2291,0,3129.6
198,2290,1,3105.59
199,2290,0,3122.35
200,2290,0,3126.16
201,2290,0,3132.32
202,2290,0,3213.1
203,2290,0,3192.91
204,2290,0,3125.82
