1,6002,1,5799.9
2,4883,1,5596.12
3,4883,0,5369.57
4,4485,1,5250.3
5,4485,0,5172.36
6,4485,0,5095.4
7,4191,1,5026.98
8,4191,0,4933.35
9,4191,0,4877.86
10,4191,0,4829.2
11,4191,0,4856.26
12,3431,1,4745.49
13,3431,0,4550.26
14,3431,0,4438.31
15,3431,0,4537.84
16,3431,0,4405.77
17,3300,1,4398.6
18,3300,0,4433.71
19,3300,0,4427.43
20,3300,0,4417.4
21,3246,1,4441.71
22,3246,0,4418.32
23,3246,0,4337.27
24,3246,0,4245.84
25,3137,1,4227.81
26,3118,1,4238.91
27,3118,0,4138.86
28,3118,0,4126.31
29,3118,0,4092.81
30,3118,0,4010.9
31,3118,0,3975.31
32,3118,0,3904.85
33,3118,0,4001.12
34,3118,0,3982.93
35,2967,1,3997.35
36,2967,0,3911.1
37,2967,0,3746.96
38,2875,1,3730.76
39,2875,0,3676.72
40,2875,0,3577.06
41,2875,0,3616.18
42,2749,1,3554.54
43,2749,0,3549.64
44,2749,0,3521.88
45,2749,0,3508.61
46,2749,0,3426.32
47,2749,0,3496.46
48,2749,0,3514.93
49,2749,0,3505.28
50,2749,0,3514.69
51,2749,0,3621.34
52,2749,0,3620.93
53,2749,0,3554.55
54,2749,0,3483.9
55,2749,0,3459.2
56,2749,0,3428.72
57,2723,1,3551.69
58,2723,0,3579.09
59,2723,0,3556.66
60,2723,0,3574.9
61,2723,0,3623.29
62,2723,0,3696.22
63,2723,0,3709.45
64,2723,0,3700.8
65,2723,0,3733.21
66,2723,0,3719.88
67,2723,0,3793.16
68,2644,1,3723.19
69,2644,0,3693.3
70,2644,0,3733.89
71,2644,0,3675.96
72,2644,0,3603.16
73,2644,0,3497.28
74,2644,0,3589.56
75,2644,0,3460.09
76,2644,0,3408.65
77,2598,1,3428.2
78,2598,0,3372.24
79,2598,0,3471.11
80,2598,0,3460.74
81,2598,0,3318.62
82,2523,1,3250.69
83,2523,0,3251.79
84,2523,0,3221
85,2523,0,3318.24
86,2523,0,3273.99
87,2523,0,3181.62
88,2523,0,3079.03
89,2523,0,3046.39
90,2523,0,3194.99
91,2393,1,3162.29
92,2393,0,3261.29
93,2393,0,3275.46
94,2393,0,3227.85
95,2393,0,3217.28
96,2393,0,3249.49
97,2393,0,3249.2
98,2393,0,3170.1
99,2393,0,3170.8
100,2393,0,3253.03
101,2393,0,3341.07
102,2393,0,3367.3
103,2393,0,3318.62
104,2393,0,3317.34
105,2393,0,3264.1
106,2393,0,3217.39
107,2393,0,3322.28
108,2393,0,3267.96
109,2393,0,3273.86
110,2393,0,3247.22
111,2393,0,3318.96
112,2393,0,3286.95
113,2393,0,3237.35
114,2393,0,3281.29
115,2393,0,3343.38
116,2393,0,3427.05
117,2393,0,3441.06
118,2393,0,3554.71
119,2393,0,3558.86
120,2393,0,3563.97
121,2393,0,3565.47
122,2393,0,3446.91
123,2393,0,3449.6
124,2393,0,3436.47
125,2377,1,3455.4
126,2377,0,3403.03
127,2377,0,3366.47
128,2377,0,3402.04
129,2377,0,3345.07
130,2377,0,3239.21
131,2377,0,3281.18
132,2377,0,3201.64
133,2377,0,3165.41
134,2377,0,3145.01
135,2377,0,3179.79
136,2306,1,3124.97
137,2306,0,3152.89
138,2306,0,3085.9
139,2303,1,3055.25
140,2303,0,3070.81
141,2303,0,3053.62
142,2303,0,3114.31
143,2303,0,3220.97
144,2303,0,3282.53
145,2303,0,3279.01
146,2303,0,3312.1
147,2303,0,3299.4
148,2303,0,3379.04
149,2303,0,3308.21
150,2303,0,3288.81
151,2303,0,3358.69
152,2303,0,3396.94
153,2303,0,3378.69
154,2303,0,3500.57
155,2303,0,3461.18
156,2303,0,3559.85
157,2303,0,3453.86
158,2303,0,3502.76
159,2303,0,3491.82
160,2303,0,3465.26
161,2303,0,3455.21
162,2303,0,3473
163,2303,0,3415.07
164,2303,0,3459.55
165,2303,0,3444.31
166,2303,0,3403.86
167,2303,0,3499.07
168,2303,0,3341.05
169,2303,0,3348.09
170,2303,0,3337.9
171,2303,0,3276.62
172,2303,0,3287.51
173,2297,1,3251.5
174,2297,0,3304.85
175,2297,0,3293.7
176,2297,0,3382.94
177,2283,1,3231
178,2283,0,3084.57
179,2283,0,3029.8
180,2283,0,3077.54
181,2283,0,3028.35
182,2283,0,3044.44
183,2283,0,3063.57
184,2283,0,3048.46
185,2283,0,3120.2
186,2283,0,3177.38
187,2283,0,3105.16
188,2283,0,3003.2
189,2248,1,2976
190,2248,0,3004.93
191,2248,0,3068.97
192,2248,0,3152.94
193,2248,0,3183.4
194,2248,0,3141.72
195,2248,0,3137.5
196,2248,0,3161.24
197,2248,0,3168.68
198,2248,0,3145.6
199,2248,0,3129.12
200,2248,0,3140.61
201,2248,0,3189.74
202,2248,0,3226.51
203,2248,0,3316.8
204,2248,0,3290
205,2248,0,3248.12
206,2248,0,3169
207,2248,0,3208.19
208,2248,0,3231
209,2248,0,3290.93
210,2248,0,3256.57
211,2248,0,3314.86
212,2248,0,3230.32
213,2248,0,3269.22
214,2248,0,3300.35
215,2248,0,3322.39
216,2248,0,3321.79
217,2248,0,3450.8
218,2248,0,3541.97
219,2248,0,3522.97
220,2248,0,3518.85
221,2248,0,3478.01
222,2248,0,3426.97
223,2248,0,3351.79
224,2248,0,3246.76
225,2248,0,3108.4
226,2248,0,3140.39
227,2248,0,3223.65
228,2248,0,3181.78
229,2248,0,3261
230,2248,0,3254.66
231,2248,0,3181.66
232,2248,0,3102.09
233,2248,0,3203.74
234,2248,0,3298.5
235,2248,0,3226.75
236,2248,0,3202.18
237,2248,0,3244.8
238,2248,0,3155.85
239,2248,0,3173.94
240,2248,0,3178.05
241,2248,0,3252.25
242,2248,0,3235.41
243,2248,0,3330.51
244,2248,0,3319.91
245,2248,0,3442.91
246,2248,0,3533.74
247,2248,0,3460.25
248,2248,0,3338
249,2248,0,3307.18
250,2248,0,3434.97
251,2248,0,3362.66
252,2248,0,3322.59
253,2248,0,3364.62
254,2248,0,3387.03
255,2248,0,3427.03
256,2248,0,3382.69
257,2248,0,3383.75
258,2248,0,3296.54
259,2248,0,3189.59
260,2248,0,3093.19
261,2248,0,3009.97
262,2248,0,3024.36
263,2248,0,3115.53
264,2248,0,3143.6
265,2248,0,3254.12
266,2248,0,3137.44
267,2248,0,3224.84
268,2248,0,3282.43
269,2248,0,3316.75
270,2248,0,3410.46
271,2248,0,3447.88
272,2248,0,3597.36
273,2248,0,3637.57
274,2248,0,3488.47
275,2248,0,3603.59
276,2248,0,3653.86
277,2248,0,3687.4
278,2248,0,3757.89
279,2248,0,3640.89
280,2248,0,3672.65
281,2248,0,3594.54
282,2248,0,3589.04
283,2248,0,3558.15
284,2248,0,3527.47
285,2248,0,3416.66
286,2248,0,3413.25
287,2248,0,3442.91
288,2248,0,3433.46
289,2248,0,3184.75
290,2248,0,3132.84
291,2248,0,3047.05
292,2248,0,3107.11
293,2248,0,3119.26
294,2248,0,3070.35
295,2248,0,3082.85
296,2248,0,2998.78
297,2248,0,3071.46
298,2248,0,3073
299,2248,0,3092.18
300,2248,0,3055.99
301,2248,0,3066.76
302,2248,0,3094.69
303,2248,0,3135.78
304,2248,0,3142.62
305,2248,0,3200.99
306,2248,0,3224.06
307,2248,0,3233.41
308,2248,0,3203.07
309,2248,0,3242.19
310,2248,0,3214.45
311,2248,0,3191.31
312,2248,0,3216.69
313,2248,0,3193.03
314,2248,0,3282.66
315,2248,0,3288.86
316,2248,0,3435.61
317,2248,0,3398.1
318,2248,0,3512.35
319,2248,0,3468.1
320,2248,0,3528.47
321,2248,0,3465.39
322,2248,0,3457.99
323,2248,0,3316.39
324,2248,0,3243.86
325,2248,0,3251.57
326,2248,0,3380.85
327,2248,0,3474.12
328,2248,0,3482.28
329,2248,0,3374.74
330,2248,0,3324.47
331,2248,0,3303.85
332,2248,0,3186.38
333,2248,0,3219.74
334,2248,0,3115.07
335,2248,0,3086.55
336,2248,0,3031.19
337,2248,0,3170.47
338,2248,0,3175.82
